stage,count,timestamp
process(),1389,0.022982
process(),1390,0.021996
process(),1391,0.022002
process(),1392,0.022998
process(),1393,0.022968
process(),1394,0.024003
process(),1395,0.021049
process(),1396,0.02095
process(),1397,0.020052
process(),1398,0.019949
process(),1399,0.021049
process(),1400,0.01995
process(),1401,0.019999
process(),1402,0.022
process(),1403,0.021002
process(),1404,0.020051
process(),1405,0.019948
process(),1406,0.020049
process(),1407,0.019949
process(),1408,0.020054
process(),1409,0.019997
process(),1410,0.02
process(),1411,0.019981
process(),1412,0.019982
process(),1413,0.020026
process(),1414,0.020012
process(),1415,0.021001
process(),1416,0.019998
process(),1417,0.02
process(),1418,0.02
process(),1419,0.019002
process(),1420,0.019956
process(),1421,0.032
process(),1422,0.020053
process(),1423,0.019981
process(),1424,0.02102
process(),1425,0.024982
process(),1426,0.020021
process(),1427,0.019997
process(),1428,0.02095
process(),1429,0.020049
process(),1430,0.019951
process(),1431,0.021049
process(),1432,0.017427
process(),1433,0.015623
process(),1434,0.015625
process(),1435,0.031247
process(),1436,0.015637
process(),1437,0.015613
process(),1438,0.03126
process(),1439,0.015601
process(),1440,0.031265
process(),1441,0.015625
process(),1442,0.015612
process(),1443,0.031262
process(),1444,0.015625
process(),1445,0.015629
process(),1446,0.015624
process(),1447,0.031251
process(),1448,0.015622
process(),1449,0.031198
process(),1450,0.015628
process(),1451,0.015655
process(),1452,0.015595
process(),1453,0.024057
process(),1454,0.031264
process(),1455,0.015625
process(),1456,0.015622
process(),1457,0.031304
process(),1458,0.015628
process(),1459,0.015621
process(),1460,0.031252
process(),1461,0.015623
process(),1462,0.015626
process(),1463,0.032626
process(),1464,0.015574
process(),1465,0.015679
process(),1466,0.015626
process(),1467,0.031263
process(),1468,0.021579
process(),1469,0.020018
process(),1470,0.019
process(),1471,0.02
process(),1472,0.019951
process(),1473,0.01905
process(),1474,0.019999
process(),1475,0.02
process(),1476,0.020953
process(),1477,0.020047
process(),1478,0.020981
process(),1479,0.02002
process(),1480,0.018947
process(),1481,0.021052
process(),1482,0.018951
process(),1483,0.020002
process(),1484,0.019047
process(),1485,0.021
process(),1486,0.018982
process(),1487,0.020028
process(),1488,0.018991
process(),1489,0.019999
process(),1490,0.02
process(),1491,0.019004
process(),1492,0.019003
process(),1493,0.018997
process(),1494,0.018999
process(),1495,0.021947
process(),1496,0.021033
process(),1497,0.020018
process(),1498,0.019999
process(),1499,0.019951
process(),1500,0.020032
process(),1501,0.019998
process(),1502,0.02002
process(),1503,0.019984
process(),1504,0.019963
process(),1505,0.019053
process(),1506,0.019999
process(),1507,0.020004
process(),1508,0.019997
process(),1509,0.01995
process(),1510,0.020049
process(),1511,0.019
process(),1512,0.020983
process(),1513,0.020017
process(),1514,0.02
process(),1515,0.020002
process(),1516,0.020982
process(),1517,0.020016
process(),1518,0.021
process(),1519,0.02
process(),1520,0.019627
process(),1521,0.021829
process(),1522,0.020018
process(),1523,0.018949
process(),1524,0.021053
process(),1525,0.019944
process(),1526,0.020064
process(),1527,0.021974
process(),1528,0.020017
process(),1529,0.01998
process(),1530,0.020019
process(),1531,0.019948
process(),1532,0.022035
process(),1533,0.024
process(),1534,0.020017
process(),1535,0.020001
process(),1536,0.024948
process(),1537,0.023032
process(),1538,0.020021
process(),1539,0.02
process(),1540,0.019983
process(),1541,0.02102
process(),1542,0.019978
process(),1543,0.020967
process(),1544,0.019996
process(),1545,0.022056
process(),1546,0.019946
process(),1547,0.033001
process(),1548,0.028045
process(),1549,0.024983
process(),1550,0.024008
process(),1551,0.024002
process(),1552,0.023998
process(),1553,0.027999
process(),1554,0.023968
process(),1555,0.024033
process(),1556,0.025964
process(),1557,0.024034
process(),1558,0.023
process(),1559,0.024966
process(),1560,0.024002
process(),1561,0.023996
process(),1562,0.027003
process(),1563,0.034
process(),1564,0.039035
process(),1565,0.030971
process(),1566,0.024996
process(),1567,0.024997
process(),1568,0.028002
process(),1569,0.024031
process(),1570,0.027969
process(),1571,0.028
process(),1572,0.028
process(),1573,0.030004
process(),1574,0.035993
process(),1575,0.029
process(),1576,0.025795
process(),1577,0.033971
process(),1578,0.02703
process(),1579,0.022001
process(),1580,0.020964
process(),1581,0.026038
process(),1582,0.021999
process(),1583,0.020997
process(),1584,0.021026
process(),1585,0.020974
process(),1586,0.020966
process(),1587,0.022034
process(),1588,0.020002
process(),1589,0.02
process(),1590,0.021021
process(),1591,0.020245
process(),1592,0.020983
process(),1593,0.021018
process(),1594,0.019998
process(),1595,0.019982
process(),1596,0.019019
process(),1597,0.020004
process(),1598,0.019977
process(),1599,0.020021
process(),1600,0.020998
process(),1601,0.020005
process(),1602,0.020945
process(),1603,0.020054
process(),1604,0.020996
process(),1605,0.019999
process(),1606,0.019982
process(),1607,0.020019
process(),1608,0.019999
process(),1609,0.02
process(),1610,0.02
process(),1611,0.019
process(),1612,0.02098
process(),1613,0.019022
process(),1614,0.019947
process(),1615,0.019999
process(),1616,0.021004
process(),1617,0.020048
process(),1618,0.019949
process(),1619,0.021052
process(),1620,0.01895
process(),1621,0.021056
process(),1622,0.020993
process(),1623,0.020001
process(),1624,0.021001
process(),1625,0.020947
process(),1626,0.022001
process(),1627,0.021051
process(),1628,0.019945
process(),1629,0.021058
process(),1630,0.020942
process(),1631,0.020036
process(),1632,0.020998
process(),1633,0.021018
process(),1634,0.020001
process(),1635,0.02195
process(),1636,0.021056
process(),1637,0.019
process(),1638,0.019994
process(),1639,0.019999
process(),1640,0.018946
process(),1641,0.020054
process(),1642,0.020065
process(),1643,0.018999
process(),1644,0.019001
process(),1645,0.020999
process(),1646,0.020951
process(),1647,0.025036
process(),1648,0.021014
process(),1649,0.020001
process(),1650,0.021989
process(),1651,0.022995
process(),1652,0.020997
process(),1653,0.021018
process(),1654,0.02
process(),1655,0.020003
process(),1656,0.019998
process(),1657,0.019999
process(),1658,0.019999
process(),1659,0.019985
process(),1660,0.020019
process(),1661,0.021001
process(),1662,0.020944
process(),1663,0.02006
process(),1664,0.020942
process(),1665,0.021053
process(),1666,0.022997
process(),1667,0.020951
process(),1668,0.021048
process(),1669,0.020953
process(),1670,0.020048
process(),1671,0.021
process(),1672,0.02
process(),1673,0.020999
process(),1674,0.020951
process(),1675,0.021
process(),1676,0.021
process(),1677,0.020999
process(),1678,0.020001
process(),1679,0.020997
process(),1680,0.02
process(),1681,0.02
process(),1682,0.019
process(),1683,0.02
process(),1684,0.019
process(),1685,0.02
process(),1686,0.021
process(),1687,0.020999
process(),1688,0.020001
process(),1689,0.019
process(),1690,0.019
process(),1691,0.021
process(),1692,0.019999
process(),1693,0.020001
process(),1694,0.021
process(),1695,0.021052
process(),1696,0.01995
process(),1697,0.023001
process(),1698,0.026004
process(),1699,0.028028
process(),1700,0.024001
process(),1701,0.021017
process(),1702,0.023981
process(),1703,0.019966
process(),1704,0.021053
process(),1705,0.020946
process(),1706,0.020035
process(),1707,0.020879
process(),1708,0.022033
process(),1709,0.020019
process(),1710,0.02
process(),1711,0.020001
process(),1712,0.02
process(),1713,0.021001
process(),1714,0.019943
process(),1715,0.025005
process(),1716,0.021052
process(),1717,0.019946
process(),1718,0.020051
process(),1719,0.019952
process(),1720,0.022032
process(),1721,0.021022
process(),1722,0.029943
process(),1723,0.021056
process(),1724,0.019978
process(),1725,0.019017
process(),1726,0.021981
process(),1727,0.020021
process(),1728,0.018947
process(),1729,0.023001
process(),1730,0.023051
process(),1731,0.02095
process(),1732,0.020999
process(),1733,0.023017
process(),1734,0.021035
process(),1735,0.02
process(),1736,0.020005
process(),1737,0.020943
process(),1738,0.021051
process(),1739,0.021
process(),1740,0.020003
process(),1741,0.021943
process(),1742,0.021001
process(),1743,0.021
process(),1744,0.021
process(),1745,0.021999
process(),1746,0.021002
process(),1747,0.021999
process(),1748,0.020999
process(),1749,0.020034
process(),1750,0.019966
process(),1751,0.021053
process(),1752,0.020951
process(),1753,0.021997
process(),1754,0.020869
process(),1755,0.020004
process(),1756,0.021977
process(),1757,0.021019
process(),1758,0.019981
process(),1759,0.019019
process(),1760,0.02
process(),1761,0.020004
process(),1762,0.019978
process(),1763,0.023019
process(),1764,0.020004
process(),1765,0.018999
process(),1766,0.018997
process(),1767,0.019947
process(),1768,0.021052
process(),1769,0.022979
process(),1770,0.023002
process(),1771,0.021968
process(),1772,0.023586
process(),1773,0.024001
process(),1774,0.022051
process(),1775,0.027981
process(),1776,0.024
process(),1777,0.02097
process(),1778,0.024
process(),1779,0.023003
process(),1780,0.021996
process(),1781,0.022001
process(),1782,0.022997
process(),1783,0.022034
process(),1784,0.021018
process(),1785,0.021682
process(),1786,0.02
process(),1787,0.02
process(),1788,0.021
process(),1789,0.021
process(),1790,0.022002
process(),1791,0.024011
process(),1792,0.022022
process(),1793,0.021972
process(),1794,0.023046
process(),1795,0.020952
process(),1796,0.021996
process(),1797,0.020034
process(),1798,0.021018
process(),1799,0.022981
process(),1800,0.021
process(),1801,0.026966
process(),1802,0.021
process(),1803,0.02
process(),1804,0.02
process(),1805,0.02
process(),1806,0.019
process(),1807,0.021
process(),1808,0.02
process(),1809,0.022
process(),1810,0.021001
process(),1811,0.022
process(),1812,0.020999
process(),1813,0.022033
process(),1814,0.021969
process(),1815,0.023052
process(),1816,0.020999
process(),1817,0.020003
process(),1818,0.020997
process(),1819,0.020002
process(),1820,0.020997
process(),1821,0.021976
process(),1822,0.023022
process(),1823,0.025987
process(),1824,0.023965
process(),1825,0.023005
process(),1826,0.022994
process(),1827,0.022
process(),1828,0.023
process(),1829,0.024054
process(),1830,0.024
process(),1831,0.022025
process(),1832,0.022008
process(),1833,0.022019
process(),1834,0.021001
process(),1835,0.02298
process(),1836,0.021019
process(),1837,0.020952
process(),1838,0.022
process(),1839,0.021048
process(),1840,0.022951
process(),1841,0.021049
process(),1842,0.021002
process(),1843,0.021949
process(),1844,0.02105
process(),1845,0.020946
process(),1846,0.021003
process(),1847,0.022167
process(),1848,0.021981
process(),1849,0.02197
process(),1850,0.02203
process(),1851,0.021
process(),1852,0.019968
process(),1853,0.019051
process(),1854,0.020006
process(),1855,0.018994
process(),1856,0.021953
process(),1857,0.020998
process(),1858,0.022997
process(),1859,0.021999
process(),1860,0.022001
process(),1861,0.021
process(),1862,0.022
process(),1863,0.024005
process(),1864,0.021995
process(),1865,0.022
process(),1866,0.023006
process(),1867,0.021994
process(),1868,0.023002
process(),1869,0.022998
process(),1870,0.020999
process(),1871,0.021001
process(),1872,0.021
process(),1873,0.021
process(),1874,0.02
process(),1875,0.019999
process(),1876,0.02
process(),1877,0.021001
process(),1878,0.021
process(),1879,0.019999
process(),1880,0.019998
process(),1881,0.021005
process(),1882,0.02005
process(),1883,0.019952
process(),1884,0.020049
process(),1885,0.019951
process(),1886,0.020048
process(),1887,0.023986
process(),1888,0.020963
process(),1889,0.021
process(),1890,0.020058
process(),1891,0.019994
process(),1892,0.021947
process(),1893,0.02
process(),1894,0.019999
process(),1895,0.020001
process(),1896,0.022
process(),1897,0.023004
process(),1898,0.022017
process(),1899,0.022001
process(),1900,0.023011
process(),1901,0.02399
process(),1902,0.026004
process(),1903,0.022995
process(),1904,0.024
process(),1905,0.022001
process(),1906,0.024001
process(),1907,0.022998
process(),1908,0.024002
process(),1909,0.024
process(),1910,0.023999
process(),1911,0.023
process(),1912,0.025004
process(),1913,0.022993
process(),1914,0.023004
process(),1915,0.023034
process(),1916,0.021999
process(),1917,0.022965
process(),1918,0.021
process(),1919,0.022002
process(),1920,0.025999
process(),1921,0.025002
process(),1922,0.024998
process(),1923,0.025003
process(),1924,0.023998
process(),1925,0.026
process(),1926,0.025001
process(),1927,0.025997
process(),1928,0.022004
process(),1929,0.021029
process(),1930,0.021967
process(),1931,0.035008
process(),1932,0.033695
process(),1933,0.015624
process(),1934,0.015629
process(),1935,0.031245
process(),1936,0.015627
process(),1937,0.031249
process(),1938,0.01561
process(),1939,0.015588
process(),1940,0.03125
process(),1941,0.015626
process(),1942,0.031249
process(),1943,0.015625
process(),1944,0.031249
process(),1945,0.015625
process(),1946,0.015625
process(),1947,0.015624
process(),1948,0.031251
process(),1949,0.015626
process(),1950,0.015624
process(),1951,0.03125
process(),1952,0.015626
process(),1953,0.015624
process(),1954,0.031251
process(),1955,0.015624
process(),1956,0.015626
process(),1957,0.02358
process(),1958,0.015636
process(),1959,0.031249
process(),1960,0.015628
process(),1961,0.015623
process(),1962,0.03125
process(),1963,0.015626
process(),1964,0.031249
process(),1965,0.015625
process(),1966,0.015626
process(),1967,0.03253
process(),1968,0.015625
process(),1969,0.03125
process(),1970,0.015624
process(),1971,0.015626
process(),1972,0.031304
process(),1973,0.015626
process(),1974,0.015624
process(),1975,0.031195
process(),1976,0.015626
process(),1977,0.031262
process(),1978,0.021967
process(),1979,0.021
