stage,count,timestamp
process(),3330,0.031302
process(),3331,0.015629
process(),3332,0.015627
process(),3333,0.031224
process(),3334,0.015652
process(),3335,0.031227
process(),3336,0.015648
process(),3337,0.031244
process(),3338,0.015631
process(),3339,0.015628
process(),3340,0.05736
process(),3341,0.021363
process(),3342,0.022949
process(),3343,0.022063
process(),3344,0.022933
process(),3345,0.021999
process(),3346,0.02206
process(),3347,0.022998
process(),3348,0.022982
process(),3349,0.021018
process(),3350,0.022943
process(),3351,0.022033
process(),3352,0.022021
process(),3353,0.021999
process(),3354,0.022999
process(),3355,0.022005
process(),3356,0.022001
process(),3357,0.024942
process(),3358,0.022057
process(),3359,0.021996
process(),3360,0.02198
process(),3361,0.021968
process(),3362,0.023056
process(),3363,0.022002
process(),3364,0.021998
process(),3365,0.021995
process(),3366,0.08201
process(),3367,0.022978
process(),3368,0.021958
process(),3369,0.023055
process(),3370,0.023013
process(),3371,0.021932
process(),3372,0.022054
process(),3373,0.022001
process(),3374,0.021999
process(),3375,0.022011
process(),3376,0.021993
process(),3377,0.022942
process(),3378,0.022058
process(),3379,0.022002
process(),3380,0.022942
process(),3381,0.022057
process(),3382,0.022
process(),3383,0.021999
process(),3384,0.021943
process(),3385,0.024053
process(),3386,0.022
process(),3387,0.023004
process(),3388,0.022001
process(),3389,0.022983
process(),3390,0.021998
process(),3391,0.021961
process(),3392,0.022057
process(),3393,0.022004
process(),3394,0.021996
process(),3395,0.022944
process(),3396,0.022033
process(),3397,0.023023
process(),3398,0.022011
process(),3399,0.021993
process(),3400,0.022986
process(),3401,0.022012
process(),3402,0.02296
process(),3403,0.02298
process(),3404,0.081058
process(),3405,0.022997
process(),3406,0.023002
process(),3407,0.022978
process(),3408,0.022024
process(),3409,0.022943
process(),3410,0.022024
process(),3411,0.022011
process(),3412,0.023018
process(),3413,0.022999
process(),3414,0.022
process(),3415,0.022002
process(),3416,0.023946
process(),3417,0.022056
process(),3418,0.022958
process(),3419,0.022043
process(),3420,0.022942
process(),3421,0.023057
process(),3422,0.022978
process(),3423,0.022999
process(),3424,0.023019
process(),3425,0.022007
process(),3426,0.022954
process(),3427,0.021988
process(),3428,0.023056
process(),3429,0.021999
process(),3430,0.084995
process(),3431,0.024948
process(),3432,0.025006
process(),3433,0.022994
process(),3434,0.023054
process(),3435,0.023
process(),3436,0.023946
process(),3437,0.023057
process(),3438,0.022997
process(),3439,0.023003
process(),3440,0.025979
process(),3441,0.024965
process(),3442,0.022999
process(),3443,0.024001
process(),3444,0.023046
process(),3445,0.022016
process(),3446,0.031994
process(),3447,0.023977
process(),3448,0.024014
process(),3449,0.023991
process(),3450,0.023015
process(),3451,0.079737
process(),3452,0.015638
process(),3453,0.031219
process(),3454,0.015663
process(),3455,0.031237
process(),3456,0.015633
process(),3457,0.031244
process(),3458,0.015627
process(),3459,0.033093
process(),3460,0.023999
process(),3461,0.02402
process(),3462,0.022977
process(),3463,0.023023
process(),3464,0.023952
process(),3465,0.02202
process(),3466,0.022055
process(),3467,0.028968
process(),3468,0.025977
process(),3469,0.02206
process(),3470,0.02394
process(),3471,0.022998
process(),3472,0.024056
process(),3473,0.024994
process(),3474,0.023006
process(),3475,0.023015
process(),3476,0.023984
process(),3477,0.082995
process(),3478,0.024951
process(),3479,0.023054
process(),3480,0.023002
process(),3481,0.022998
process(),3482,0.022999
process(),3483,0.024004
process(),3484,0.022985
process(),3485,0.022995
process(),3486,0.023
process(),3487,0.026997
process(),3488,0.023023
process(),3489,0.022997
process(),3490,0.02398
process(),3491,0.023001
process(),3492,0.024002
process(),3493,0.023017
process(),3494,0.024003
process(),3495,0.024996
process(),3496,0.023003
process(),3497,0.023997
process(),3498,0.023953
process(),3499,0.085045
process(),3500,0.024002
process(),3501,0.023
process(),3502,0.023001
process(),3503,0.025
process(),3504,0.022999
process(),3505,0.022981
process(),3506,0.025007
process(),3507,0.022016
process(),3508,0.023973
process(),3509,0.024023
process(),3510,0.023001
process(),3511,0.023003
process(),3512,0.023996
process(),3513,0.023001
process(),3514,0.028994
process(),3515,0.023953
process(),3516,0.022056
process(),3517,0.024
process(),3518,0.023999
process(),3519,0.022998
process(),3520,0.022946
process(),3521,0.023057
process(),3522,0.024
process(),3523,0.024942
process(),3524,0.023059
process(),3525,0.025001
process(),3526,0.084975
process(),3527,0.02402
process(),3528,0.023981
process(),3529,0.023966
process(),3530,0.024053
process(),3531,0.02298
process(),3532,0.023965
process(),3533,0.024056
process(),3534,0.023003
process(),3535,0.023996
process(),3536,0.028947
process(),3537,0.023056
process(),3538,0.024
process(),3539,0.024
process(),3540,0.023
process(),3541,0.022944
process(),3542,0.024057
process(),3543,0.022997
process(),3544,0.022979
process(),3545,0.025
process(),3546,0.023023
process(),3547,0.083994
process(),3548,0.025003
process(),3549,0.022999
process(),3550,0.025
process(),3551,0.025949
process(),3552,0.022055
process(),3553,0.022997
process(),3554,0.023999
process(),3555,0.024001
process(),3556,0.022963
process(),3557,0.02402
process(),3558,0.023025
process(),3559,0.022995
process(),3560,0.025944
process(),3561,0.023015
process(),3562,0.023037
process(),3563,0.024001
process(),3564,0.024004
process(),3565,0.022997
process(),3566,0.024019
process(),3567,0.02198
process(),3568,0.024
process(),3569,0.024005
process(),3570,0.023948
process(),3571,0.022046
process(),3572,0.024
process(),3573,0.023
process(),3574,0.086997
process(),3575,0.024003
process(),3576,0.024001
process(),3577,0.026001
process(),3578,0.025022
process(),3579,0.022977
process(),3580,0.023946
process(),3581,0.024038
process(),3582,0.022963
process(),3583,0.024034
process(),3584,0.024966
process(),3585,0.024056
process(),3586,0.023
process(),3587,0.024004
process(),3588,0.023972
process(),3589,0.022977
process(),3590,0.02299
process(),3591,0.024055
process(),3592,0.024998
process(),3593,0.024001
process(),3594,0.023947
process(),3595,0.084035
process(),3596,0.025018
process(),3597,0.022999
process(),3598,0.023981
process(),3599,0.025974
process(),3600,0.023003
process(),3601,0.022043
process(),3602,0.023947
process(),3603,0.023999
process(),3604,0.023057
process(),3605,0.024943
process(),3606,0.023
process(),3607,0.024022
process(),3608,0.024032
process(),3609,0.02301
process(),3610,0.022937
process(),3611,0.024056
process(),3612,0.024977
process(),3613,0.023023
process(),3614,0.024
process(),3615,0.023977
process(),3616,0.023
process(),3617,0.024019
process(),3618,0.024001
process(),3619,0.023003
process(),3620,0.054982
process(),3621,0.027016
process(),3622,0.087004
process(),3623,0.022975
process(),3624,0.024024
process(),3625,0.026943
process(),3626,0.024056
process(),3627,0.024
process(),3628,0.024
process(),3629,0.024998
process(),3630,0.023982
process(),3631,0.024018
process(),3632,0.024979
process(),3633,0.02402
process(),3634,0.023999
process(),3635,0.024948
process(),3636,0.024057
process(),3637,0.022999
process(),3638,0.025006
process(),3639,0.02299
process(),3640,0.025001
process(),3641,0.023999
process(),3642,0.023948
process(),3643,0.08505
process(),3644,0.026005
process(),3645,0.022997
process(),3646,0.023002
process(),3647,0.025947
process(),3648,0.024061
process(),3649,0.02299
process(),3650,0.024948
process(),3651,0.027056
process(),3652,0.026944
process(),3653,0.029029
process(),3654,0.029007
process(),3655,0.026985
process(),3656,0.028012
process(),3657,0.025
process(),3658,0.022968
process(),3659,0.025053
process(),3660,0.026994
process(),3661,0.038976
process(),3662,0.034011
process(),3663,0.024017
process(),3664,0.023
process(),3665,0.024981
process(),3666,0.023998
process(),3667,0.022969
process(),3668,0.023052
process(),3669,0.025008
process(),3670,0.086014
process(),3671,0.023924
process(),3672,0.026035
process(),3673,0.027969
process(),3674,0.02305
process(),3675,0.024002
process(),3676,0.024003
process(),3677,0.024998
process(),3678,0.024945
process(),3679,0.024057
process(),3680,0.036
process(),3681,0.023995
process(),3682,0.023002
process(),3683,0.026
process(),3684,0.023999
process(),3685,0.023981
process(),3686,0.025022
process(),3687,0.025977
process(),3688,0.02702
process(),3689,0.024999
process(),3690,0.023981
process(),3691,0.025042
process(),3692,0.085959
process(),3693,0.023967
process(),3694,0.023052
process(),3695,0.022999
process(),3696,0.024001
process(),3697,0.023002
process(),3698,0.026002
process(),3699,0.022999
process(),3700,0.022997
process(),3701,0.024002
process(),3702,0.023999
process(),3703,0.022979
process(),3704,0.023021
process(),3705,0.023998
process(),3706,0.022994
process(),3707,0.024014
process(),3708,0.023939
process(),3709,0.023053
process(),3710,0.023992
process(),3711,0.024013
process(),3712,0.023943
process(),3713,0.023053
process(),3714,0.026945
process(),3715,0.031001
process(),3716,0.025039
process(),3717,0.022995
process(),3718,0.087018
process(),3719,0.024982
process(),3720,0.024019
process(),3721,0.025008
process(),3722,0.023992
process(),3723,0.023947
process(),3724,0.023053
process(),3725,0.027981
process(),3726,0.02302
process(),3727,0.024
process(),3728,0.024
process(),3729,0.023981
process(),3730,0.024022
process(),3731,0.023
process(),3732,0.024003
process(),3733,0.023974
process(),3734,0.023967
process(),3735,0.023057
process(),3736,0.022976
process(),3737,0.023983
process(),3738,0.024036
process(),3739,0.023005
process(),3740,0.086006
process(),3741,0.022991
process(),3742,0.023979
process(),3743,0.02497
process(),3744,0.02503
process(),3745,0.023023
process(),3746,0.022997
process(),3747,0.025982
process(),3748,0.024019
process(),3749,0.022979
process(),3750,0.023968
process(),3751,0.024
process(),3752,0.025
process(),3753,0.024
process(),3754,0.025034
process(),3755,0.023028
process(),3756,0.023941
process(),3757,0.023052
process(),3758,0.02398
process(),3759,0.023971
process(),3760,0.024028
process(),3761,0.022965
process(),3762,0.026057
process(),3763,0.022999
process(),3764,0.023944
process(),3765,0.024033
process(),3766,0.024003
process(),3767,0.088015
process(),3768,0.024001
process(),3769,0.023981
process(),3770,0.024026
process(),3771,0.02594
process(),3772,0.023057
process(),3773,0.024006
process(),3774,0.023995
process(),3775,0.023001
process(),3776,0.023971
process(),3777,0.023984
process(),3778,0.024035
process(),3779,0.023985
process(),3780,0.024024
process(),3781,0.024017
process(),3782,0.023925
process(),3783,0.023056
process(),3784,0.023998
process(),3785,0.023945
process(),3786,0.024
process(),3787,0.023035
process(),3788,0.025023
process(),3789,0.086997
process(),3790,0.023999
process(),3791,0.023
process(),3792,0.024001
process(),3793,0.023004
process(),3794,0.024943
process(),3795,0.024033
process(),3796,0.024023
process(),3797,0.023944
process(),3798,0.023053
process(),3799,0.023948
process(),3800,0.025
process(),3801,0.024
process(),3802,0.025998
process(),3803,0.025034
process(),3804,0.055
process(),3805,0.024021
process(),3806,0.023003
process(),3807,0.023995
process(),3808,0.024
process(),3809,0.023982
process(),3810,0.023022
process(),3811,0.024002
process(),3812,0.024998
process(),3813,0.023997
process(),3814,0.023947
process(),3815,0.023052
process(),3816,0.087983
process(),3817,0.024017
process(),3818,0.023946
process(),3819,0.024055
process(),3820,0.02398
process(),3821,0.023965
process(),3822,0.026009
process(),3823,0.023992
process(),3824,0.024034
process(),3825,0.025
process(),3826,0.025001
process(),3827,0.024023
process(),3828,0.023941
process(),3829,0.02504
process(),3830,0.022993
process(),3831,0.023969
process(),3832,0.036321
process(),3833,0.015692
process(),3834,0.031245
process(),3835,0.015628
process(),3836,0.031252
process(),3837,0.031232
process(),3838,0.093756
process(),3839,0.015637
process(),3840,0.0312
process(),3841,0.015676
process(),3842,0.031199
process(),3843,0.015674
process(),3844,0.031221
process(),3845,0.015655
process(),3846,0.031256
process(),3847,0.015623
process(),3848,0.031246
process(),3849,0.031244
process(),3850,0.015631
process(),3851,0.031239
process(),3852,0.015636
process(),3853,0.031246
process(),3854,0.03119
process(),3855,0.015689
process(),3856,0.031226
process(),3857,0.031264
process(),3858,0.015631
process(),3859,0.031225
process(),3860,0.015631
process(),3861,0.031211
process(),3862,0.031248
process(),3863,0.01568
process(),3864,0.031248
process(),3865,0.07813
process(),3866,0.031226
process(),3867,0.028762
process(),3868,0.025946
process(),3869,0.023054
process(),3870,0.025002
process(),3871,0.024
process(),3872,0.023998
process(),3873,0.023982
process(),3874,0.025022
process(),3875,0.024999
process(),3876,0.024003
process(),3877,0.023999
process(),3878,0.023977
process(),3879,0.024998
process(),3880,0.02402
process(),3881,0.025
process(),3882,0.024006
process(),3883,0.024974
process(),3884,0.023982
process(),3885,0.025038
process(),3886,0.024
process(),3887,0.02498
process(),3888,0.088033
process(),3889,0.022989
process(),3890,0.023978
process(),3891,0.025028
process(),3892,0.023998
process(),3893,0.022998
process(),3894,0.024949
process(),3895,0.024051
process(),3896,0.025942
process(),3897,0.023
process(),3898,0.025077
process(),3899,0.02396
process(),3900,0.02402
process(),3901,0.024003
process(),3902,0.023
process(),3903,0.023982
process(),3904,0.024012
process(),3905,0.024011
process(),3906,0.024936
process(),3907,0.030033
process(),3908,0.02402
process(),3909,0.024
process(),3910,0.024947
process(),3911,0.023054
process(),3912,0.024005
process(),3913,0.026998
process(),3914,0.022996
process(),3915,0.091001
process(),3916,0.024999
process(),3917,0.025
process(),3918,0.024
process(),3919,0.024
process(),3920,0.023947
process(),3921,0.024056
process(),3922,0.024944
process(),3923,0.025056
process(),3924,0.025002
process(),3925,0.024943
process(),3926,0.024054
process(),3927,0.025003
process(),3928,0.023996
process(),3929,0.023979
process(),3930,0.024026
process(),3931,0.024975
process(),3932,0.024002
process(),3933,0.024019
process(),3934,0.025002
process(),3935,0.028
process(),3936,0.024943
process(),3937,0.088052
process(),3938,0.025004
process(),3939,0.023998
process(),3940,0.024002
process(),3941,0.024998
process(),3942,0.023999
process(),3943,0.024001
process(),3944,0.025
process(),3945,0.023003
process(),3946,0.025001
process(),3947,0.022995
process(),3948,0.024002
process(),3949,0.023979
