stage,count,timestamp
process(),3623,0.015625
process(),3624,0.015624
process(),3625,0.015626
process(),3626,0.015627
process(),3627,0.015623
process(),3628,0.015626
process(),3629,0.015624
process(),3630,0.0
process(),3631,0.015624
process(),3632,0.015624
process(),3633,0.015625
process(),3634,0.023517
process(),3635,0.015637
process(),3636,0.015625
process(),3637,0.0
process(),3638,0.015626
process(),3639,0.015626
process(),3640,0.078172
process(),3641,0.015631
process(),3642,0.015623
process(),3643,0.015626
process(),3644,0.017
process(),3645,0.0
process(),3646,0.015694
process(),3647,0.01562
process(),3648,0.022648
process(),3649,0.013994
process(),3650,0.012149
process(),3651,0.0
process(),3652,0.015634
process(),3653,0.015674
process(),3654,0.015627
process(),3655,0.015627
process(),3656,0.015623
process(),3657,0.015627
process(),3658,0.015569
process(),3659,0.015625
process(),3660,0.069959
process(),3661,0.015638
process(),3662,0.015624
process(),3663,0.015625
process(),3664,0.015624
process(),3665,0.031253
process(),3666,0.015624
process(),3667,0.015625
process(),3668,0.015625
process(),3669,0.015625
process(),3670,0.015624
process(),3671,0.0
process(),3672,0.015625
process(),3673,0.020424
process(),3674,0.01563
process(),3675,0.015625
process(),3676,0.015622
process(),3677,0.015628
process(),3678,0.015625
process(),3679,0.015626
process(),3680,0.0
process(),3681,0.015623
process(),3682,0.015626
process(),3683,0.031251
process(),3684,0.0
process(),3685,0.015624
process(),3686,0.078126
process(),3687,0.015624
process(),3688,0.0
process(),3689,0.015624
process(),3690,0.031252
process(),3691,0.015622
process(),3692,0.015628
process(),3693,0.015623
process(),3694,0.015623
process(),3695,0.015628
process(),3696,0.015654
process(),3697,0.015651
process(),3698,0.015624
process(),3699,0.015622
process(),3700,0.015625
process(),3701,0.0
process(),3702,0.015626
process(),3703,0.015624
process(),3704,0.015627
process(),3705,0.015624
process(),3706,0.015573
process(),3707,0.067773
process(),3708,0.059471
process(),3709,0.045429
process(),3710,0.041928
process(),3711,0.015627
process(),3712,0.015624
process(),3713,0.031256
process(),3714,0.019119
process(),3715,0.015999
process(),3716,0.001326
process(),3717,0.016948
process(),3718,0.063052
process(),3719,0.058244
process(),3720,0.041986
process(),3721,0.027821
process(),3722,0.015623
process(),3723,0.015414
process(),3724,0.015629
process(),3725,0.035357
process(),3726,0.016902
process(),3727,0.015644
process(),3728,0.031248
process(),3729,0.015624
process(),3730,0.024569
process(),3731,0.002912
process(),3732,0.030392
process(),3733,0.084759
process(),3734,0.022131
process(),3735,0.009107
process(),3736,0.015637
process(),3737,0.015655
process(),3738,0.015629
process(),3739,0.015621
process(),3740,0.015645
process(),3741,0.015605
process(),3742,0.009742
process(),3743,0.027808
process(),3744,0.01116
process(),3745,0.01563
process(),3746,0.022389
process(),3747,0.015017
process(),3748,0.014982
process(),3749,0.015033
process(),3750,0.015019
process(),3751,0.002191
process(),3752,0.015685
process(),3753,0.015573
process(),3754,0.078159
process(),3755,0.015647
process(),3756,0.015622
process(),3757,0.015623
process(),3758,0.01563
process(),3759,0.015621
process(),3760,0.0
process(),3761,0.015627
process(),3762,0.015623
process(),3763,0.015625
process(),3764,0.015626
process(),3765,0.015624
process(),3766,0.015624
process(),3767,0.015572
process(),3768,0.015628
process(),3769,0.019436
process(),3770,0.001172
process(),3771,0.015687
process(),3772,0.015621
process(),3773,0.01557
process(),3774,0.015627
process(),3775,0.015625
process(),3776,0.015624
process(),3777,0.015625
process(),3778,0.015627
process(),3779,0.015624
process(),3780,0.015625
process(),3781,0.062501
process(),3782,0.015624
process(),3783,0.015624
process(),3784,0.015626
process(),3785,0.015625
process(),3786,0.015625
process(),3787,0.015625
process(),3788,0.015676
process(),3789,0.015624
process(),3790,0.0
process(),3791,0.031202
process(),3792,0.015625
process(),3793,0.0
process(),3794,0.015677
process(),3795,0.015623
process(),3796,0.015623
process(),3797,0.015626
process(),3798,0.015577
process(),3799,0.015679
process(),3800,0.015621
process(),3801,0.015627
process(),3802,0.062445
process(),3803,0.015676
process(),3804,0.015627
process(),3805,0.019735
process(),3806,0.013949
process(),3807,0.010233
process(),3808,0.015629
process(),3809,0.015627
process(),3810,0.0
process(),3811,0.015629
process(),3812,0.015619
process(),3813,0.015626
process(),3814,0.015625
process(),3815,0.015626
process(),3816,0.015625
process(),3817,0.015625
process(),3818,0.015626
process(),3819,0.015624
process(),3820,0.015626
process(),3821,0.0
process(),3822,0.015623
process(),3823,0.015625
process(),3824,0.015626
process(),3825,0.015624
process(),3826,0.015626
process(),3827,0.015629
process(),3828,0.015672
process(),3829,0.06763
process(),3830,0.01563
process(),3831,0.015624
process(),3832,0.015626
process(),3833,0.0
process(),3834,0.015624
process(),3835,0.015597
process(),3836,0.015632
process(),3837,0.171876
process(),3838,0.015619
process(),3839,0.015653
process(),3840,0.015573
process(),3841,0.015627
process(),3842,0.0
process(),3843,0.015679
process(),3844,0.015617
process(),3845,0.023652
process(),3846,0.015668
process(),3847,0.015624
process(),3848,0.0
process(),3849,0.015652
process(),3850,0.078099
process(),3851,0.031225
process(),3852,0.031278
process(),3853,0.032488
process(),3854,0.046607
process(),3855,0.018815
process(),3856,0.07813
process(),3857,0.062502
process(),3858,0.062493
process(),3859,0.046885
process(),3860,0.031245
process(),3861,0.035287
process(),3862,0.002167
process(),3863,0.015629
process(),3864,0.015635
process(),3865,0.015615
process(),3866,0.031267
process(),3867,0.015616
process(),3868,0.015624
process(),3869,0.015631
process(),3870,0.015622
process(),3871,0.015623
process(),3872,0.015623
process(),3873,0.015624
process(),3874,0.015629
process(),3875,0.015622
process(),3876,0.031249
process(),3877,0.07812
process(),3878,0.015627
process(),3879,0.015626
process(),3880,0.031253
process(),3881,0.015618
process(),3882,0.015626
process(),3883,0.015627
process(),3884,0.031249
process(),3885,0.015624
process(),3886,0.015626
process(),3887,0.015623
process(),3888,0.015659
process(),3889,0.015629
process(),3890,0.015651
process(),3891,0.015616
process(),3892,0.01561
process(),3893,0.015643
process(),3894,0.015626
process(),3895,0.015622
process(),3896,0.020358
process(),3897,0.014948
process(),3898,0.054262
process(),3899,0.02454
process(),3900,0.015695
process(),3901,0.015625
process(),3902,0.0
process(),3903,0.015624
process(),3904,0.01557
process(),3905,0.015625
process(),3906,0.015626
process(),3907,0.015624
process(),3908,0.015625
process(),3909,0.015625
process(),3910,0.015624
process(),3911,0.0
process(),3912,0.015625
process(),3913,0.015625
process(),3914,0.017018
process(),3915,0.015638
process(),3916,0.017498
process(),3917,0.003152
process(),3918,0.015685
process(),3919,0.015624
process(),3920,0.015627
process(),3921,0.015627
process(),3922,0.015624
process(),3923,0.015625
process(),3924,0.0
process(),3925,0.078118
process(),3926,0.015634
process(),3927,0.015621
process(),3928,0.015627
process(),3929,0.0
process(),3930,0.015625
process(),3931,0.015623
process(),3932,0.015627
process(),3933,0.015622
process(),3934,0.015629
process(),3935,0.015624
process(),3936,0.015628
process(),3937,0.0
process(),3938,0.015627
process(),3939,0.01562
process(),3940,0.015626
process(),3941,0.015621
process(),3942,0.015621
process(),3943,0.015627
process(),3944,0.015623
process(),3945,0.015632
process(),3946,0.015624
process(),3947,0.07807
process(),3948,0.015625
process(),3949,0.015624
process(),3950,0.0
process(),3951,0.015625
process(),3952,0.015625
process(),3953,0.015625
process(),3954,0.015625
process(),3955,0.015625
process(),3956,0.020777
process(),3957,0.014013
process(),3958,0.014113
process(),3959,0.0
process(),3960,0.015631
process(),3961,0.015656
process(),3962,0.015625
process(),3963,0.015625
process(),3964,0.015624
process(),3965,0.015626
process(),3966,0.015628
process(),3967,0.0
process(),3968,0.015622
process(),3969,0.031244
process(),3970,0.015609
process(),3971,0.015613
process(),3972,0.015681
process(),3973,0.070919
process(),3974,0.021503
process(),3975,0.015686
process(),3976,0.015598
process(),3977,0.015629
process(),3978,0.015622
process(),3979,0.015646
process(),3980,0.015626
process(),3981,0.0
process(),3982,0.03126
process(),3983,0.015564
process(),3984,0.015624
process(),3985,0.015625
process(),3986,0.015625
process(),3987,0.015626
process(),3988,0.015625
process(),3989,0.0
process(),3990,0.031249
process(),3991,0.015626
process(),3992,0.0
process(),3993,0.015623
process(),3994,0.015626
process(),3995,0.079457
process(),3996,0.015625
process(),3997,0.015625
process(),3998,0.015623
process(),3999,0.015626
process(),4000,0.015627
process(),4001,0.015626
process(),4002,0.015623
process(),4003,0.015573
process(),4004,0.015624
process(),4005,0.015625
process(),4006,0.015625
process(),4007,0.015624
process(),4008,0.015625
process(),4009,0.015626
process(),4010,0.0
process(),4011,0.015625
process(),4012,0.015624
process(),4013,0.015625
process(),4014,0.015625
process(),4015,0.015625
process(),4016,0.021456
process(),4017,0.014019
process(),4018,0.013142
process(),4019,0.0
process(),4020,0.015663
process(),4021,0.078108
process(),4022,0.015663
process(),4023,0.015629
process(),4024,0.040571
process(),4025,0.006275
process(),4026,0.015626
process(),4027,0.015649
process(),4028,0.015625
process(),4029,0.015623
process(),4030,0.015579
process(),4031,0.022036
process(),4032,0.015682
process(),4033,0.015627
process(),4034,0.0
process(),4035,0.015576
process(),4036,0.015656
process(),4037,0.015589
process(),4038,0.01566
process(),4039,0.015589
process(),4040,0.015627
process(),4041,0.015625
process(),4042,0.015624
process(),4043,0.078128
process(),4044,0.031248
process(),4045,0.0
process(),4046,0.015625
process(),4047,0.015624
process(),4048,0.015625
process(),4049,0.015625
process(),4050,0.015625
process(),4051,0.015625
process(),4052,0.015625
process(),4053,0.015626
process(),4054,0.015625
process(),4055,0.015627
process(),4056,0.015624
process(),4057,0.015627
process(),4058,0.015625
process(),4059,0.015624
process(),4060,0.015625
process(),4061,0.015626
process(),4062,0.015621
process(),4063,0.031252
process(),4064,0.0625
process(),4065,0.015625
process(),4066,0.015623
process(),4067,0.015625
process(),4068,0.015625
process(),4069,0.015626
process(),4070,0.02223
process(),4071,0.013997
process(),4072,0.006215
process(),4073,0.015629
process(),4074,0.015627
process(),4075,0.01568
process(),4076,0.015624
process(),4077,0.015624
process(),4078,0.015627
process(),4079,0.015627
process(),4080,0.015622
process(),4081,0.015625
process(),4082,0.015623
process(),4083,0.015626
process(),4084,0.015629
process(),4085,0.0
process(),4086,0.015569
process(),4087,0.08327
process(),4088,0.015576
process(),4089,0.015625
process(),4090,0.015622
process(),4091,0.015682
process(),4092,0.015624
process(),4093,0.015626
process(),4094,0.015624
process(),4095,0.015627
process(),4096,0.015622
process(),4097,0.015625
process(),4098,0.015627
process(),4099,0.015623
process(),4100,0.015626
process(),4101,0.015571
process(),4102,0.0
process(),4103,0.031251
process(),4104,0.015636
process(),4105,0.062538
process(),4106,0.031259
process(),4107,0.015619
process(),4108,0.015629
process(),4109,0.01562
process(),4110,0.015627
process(),4111,0.015623
process(),4112,0.0
process(),4113,0.015626
process(),4114,0.015573
process(),4115,0.015624
process(),4116,0.015629
process(),4117,0.031244
process(),4118,0.062504
process(),4119,0.015624
process(),4120,0.015624
process(),4121,0.015624
process(),4122,0.015625
process(),4123,0.015626
process(),4124,0.015625
process(),4125,0.023392
process(),4126,0.014003
process(),4127,0.006171
process(),4128,0.015673
process(),4129,0.015638
process(),4130,0.015622
process(),4131,0.015627
process(),4132,0.015625
process(),4133,0.015625
process(),4134,0.015624
process(),4135,0.015625
process(),4136,0.078076
process(),4137,0.015672
process(),4138,0.021756
process(),4139,0.015631
process(),4140,0.015625
process(),4141,0.015625
process(),4142,0.015624
process(),4143,0.015626
process(),4144,0.015626
process(),4145,0.015624
process(),4146,0.015624
process(),4147,0.015625
process(),4148,0.015626
process(),4149,0.015626
process(),4150,0.062501
process(),4151,0.015623
process(),4152,0.015625
process(),4153,0.015624
process(),4154,0.015626
process(),4155,0.015624
process(),4156,0.015626
process(),4157,0.015624
process(),4158,0.015626
process(),4159,0.015625
process(),4160,0.015625
process(),4161,0.015625
process(),4162,0.078128
process(),4163,0.015622
process(),4164,0.015625
process(),4165,0.015625
process(),4166,0.0
process(),4167,0.015624
process(),4168,0.015625
process(),4169,0.015625
process(),4170,0.015625
process(),4171,0.015626
process(),4172,0.015626
process(),4173,0.015624
process(),4174,0.015624
process(),4175,0.015625
process(),4176,0.015625
process(),4177,0.015626
process(),4178,0.015625
process(),4179,0.015625
process(),4180,0.020485
process(),4181,0.068082
process(),4182,0.015633
process(),4183,0.015623
process(),4184,0.015626
process(),4185,0.015628
process(),4186,0.015569
process(),4187,0.015624
process(),4188,0.015625
process(),4189,0.015625
process(),4190,0.015626
process(),4191,0.015625
process(),4192,0.019521
process(),4193,0.002148
process(),4194,0.015682
process(),4195,0.078126
process(),4196,0.015624
process(),4197,0.015627
process(),4198,0.015625
process(),4199,0.015574
process(),4200,0.015643
process(),4201,0.015609
process(),4202,0.015621
process(),4203,0.015625
process(),4204,0.023566
process(),4205,0.015638
process(),4206,0.015625
process(),4207,0.015625
process(),4208,0.062499
process(),4209,0.015625
process(),4210,0.015624
process(),4211,0.015625
process(),4212,0.015626
process(),4213,0.031501
process(),4214,0.001009
process(),4215,0.031263
process(),4216,0.015627
process(),4217,0.015623
process(),4218,0.015626
process(),4219,0.015628
process(),4220,0.015625
process(),4221,0.015622
process(),4222,0.03125
process(),4223,0.015624
process(),4224,0.015625
process(),4225,0.015626
process(),4226,0.09375
process(),4227,0.021841
process(),4228,0.016999
process(),4229,0.011152
process(),4230,0.015632
process(),4231,0.015624
process(),4232,0.015625
process(),4233,0.015624
process(),4234,0.015626
process(),4235,0.015626
process(),4236,0.015624
process(),4237,0.015623
process(),4238,0.015625
process(),4239,0.015627
process(),4240,0.015622
process(),4241,0.076967
process(),4242,0.015652
process(),4243,0.015656
process(),4244,0.015626
process(),4245,0.015626
process(),4246,0.015625
process(),4247,0.015621
process(),4248,0.027397
process(),4249,0.001176
process(),4250,0.015684
process(),4251,0.016949
process(),4252,0.015688
process(),4253,0.079696
process(),4254,0.015692
process(),4255,0.015626
process(),4256,0.015624
process(),4257,0.015625
process(),4258,0.015626
process(),4259,0.015622
process(),4260,0.015633
process(),4261,0.015569
process(),4262,0.015624
process(),4263,0.015622
process(),4264,0.015626
process(),4265,0.01567
process(),4266,0.016953
process(),4267,0.015637
process(),4268,0.015628
process(),4269,0.015625
process(),4270,0.015626
process(),4271,0.086097
process(),4272,0.015625
process(),4273,0.015624
process(),4274,0.015627
process(),4275,0.015624
