stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015626,,7743.0,PointSource,AUSTAL2000
process(),,0.015627,,7744.0,PointSource,AUSTAL2000
process(),,0.015622,,7745.0,PointSource,AUSTAL2000
process(),,0.015625,,7746.0,PointSource,AUSTAL2000
process(),,0.015625,,7747.0,PointSource,AUSTAL2000
process(),,0.0,,7748.0,PointSource,AUSTAL2000
process(),,0.015627,,7749.0,PointSource,AUSTAL2000
process(),,0.015626,,7750.0,PointSource,AUSTAL2000
process(),,0.015622,,7751.0,PointSource,AUSTAL2000
process(),,0.015625,,7752.0,PointSource,AUSTAL2000
process(),,0.015626,,7753.0,PointSource,AUSTAL2000
process(),,0.0,,7754.0,PointSource,AUSTAL2000
process(),,0.015626,,7755.0,PointSource,AUSTAL2000
process(),,0.015625,,7756.0,PointSource,AUSTAL2000
process(),,0.015623,,7757.0,PointSource,AUSTAL2000
process(),,0.015625,,7758.0,PointSource,AUSTAL2000
process(),,0.0,,7759.0,PointSource,AUSTAL2000
process(),,0.015627,,7760.0,PointSource,AUSTAL2000
process(),,0.015625,,7761.0,PointSource,AUSTAL2000
process(),,0.015626,,7762.0,PointSource,AUSTAL2000
process(),,0.015624,,7763.0,PointSource,AUSTAL2000
process(),,0.015623,,7764.0,PointSource,AUSTAL2000
process(),,0.015625,,7765.0,PointSource,AUSTAL2000
process(),,0.0,,7766.0,PointSource,AUSTAL2000
process(),,0.015627,,7767.0,PointSource,AUSTAL2000
process(),,0.015626,,7768.0,PointSource,AUSTAL2000
process(),,0.015625,,7769.0,PointSource,AUSTAL2000
process(),,0.015622,,7770.0,PointSource,AUSTAL2000
process(),,0.015625,,7771.0,PointSource,AUSTAL2000
process(),,0.0,,7772.0,PointSource,AUSTAL2000
process(),,0.015627,,7773.0,PointSource,AUSTAL2000
process(),,0.015626,,7774.0,PointSource,AUSTAL2000
process(),,0.015624,,7775.0,PointSource,AUSTAL2000
process(),,0.015623,,7776.0,PointSource,AUSTAL2000
process(),,0.015626,,7777.0,PointSource,AUSTAL2000
process(),,0.0,,7778.0,PointSource,AUSTAL2000
process(),,0.015626,,7779.0,PointSource,AUSTAL2000
process(),,0.015626,,7780.0,PointSource,AUSTAL2000
process(),,0.016687,,7781.0,PointSource,AUSTAL2000
process(),,0.015636,,7782.0,PointSource,AUSTAL2000
process(),,0.0,,7783.0,PointSource,AUSTAL2000
process(),,0.015626,,7784.0,PointSource,AUSTAL2000
process(),,0.015626,,7785.0,PointSource,AUSTAL2000
process(),,0.015624,,7786.0,PointSource,AUSTAL2000
process(),,0.015623,,7787.0,PointSource,AUSTAL2000
process(),,0.015626,,7788.0,PointSource,AUSTAL2000
process(),,0.0,,7789.0,PointSource,AUSTAL2000
process(),,0.015626,,7790.0,PointSource,AUSTAL2000
process(),,0.015626,,7791.0,PointSource,AUSTAL2000
process(),,0.015626,,7792.0,PointSource,AUSTAL2000
process(),,0.015622,,7793.0,PointSource,AUSTAL2000
process(),,0.015624,,7794.0,PointSource,AUSTAL2000
process(),,0.015625,,7795.0,PointSource,AUSTAL2000
process(),,0.0,,7796.0,PointSource,AUSTAL2000
process(),,0.015627,,7797.0,PointSource,AUSTAL2000
process(),,0.031249,,7798.0,PointSource,AUSTAL2000
process(),,0.0,,7799.0,PointSource,AUSTAL2000
process(),,0.016871,,7800.0,PointSource,AUSTAL2000
process(),,0.015639,,7801.0,PointSource,AUSTAL2000
process(),,0.015622,,7802.0,PointSource,AUSTAL2000
process(),,0.015626,,7803.0,PointSource,AUSTAL2000
process(),,0.015625,,7804.0,PointSource,AUSTAL2000
process(),,0.0,,7805.0,PointSource,AUSTAL2000
process(),,0.015625,,7806.0,PointSource,AUSTAL2000
process(),,0.015631,,7807.0,PointSource,AUSTAL2000
process(),,0.015622,,7808.0,PointSource,AUSTAL2000
process(),,0.015622,,7809.0,PointSource,AUSTAL2000
process(),,0.015624,,7810.0,PointSource,AUSTAL2000
process(),,0.015625,,7811.0,PointSource,AUSTAL2000
process(),,0.0,,7812.0,PointSource,AUSTAL2000
process(),,0.015626,,7813.0,PointSource,AUSTAL2000
process(),,0.015626,,7814.0,PointSource,AUSTAL2000
process(),,0.015625,,7815.0,PointSource,AUSTAL2000
process(),,0.015626,,7816.0,PointSource,AUSTAL2000
process(),,0.015622,,7817.0,PointSource,AUSTAL2000
process(),,0.015625,,7818.0,PointSource,AUSTAL2000
process(),,0.015626,,7819.0,PointSource,AUSTAL2000
process(),,0.0,,7820.0,PointSource,AUSTAL2000
process(),,0.015626,,7821.0,PointSource,AUSTAL2000
process(),,0.015626,,7822.0,PointSource,AUSTAL2000
process(),,0.015622,,7823.0,PointSource,AUSTAL2000
process(),,0.016989,,7824.0,PointSource,AUSTAL2000
process(),,0.015635,,7825.0,PointSource,AUSTAL2000
process(),,0.0,,7826.0,PointSource,AUSTAL2000
process(),,0.015627,,7827.0,PointSource,AUSTAL2000
process(),,0.015624,,7828.0,PointSource,AUSTAL2000
process(),,0.015627,,7829.0,PointSource,AUSTAL2000
process(),,0.015625,,7830.0,PointSource,AUSTAL2000
process(),,0.015624,,7831.0,PointSource,AUSTAL2000
process(),,0.015624,,7832.0,PointSource,AUSTAL2000
process(),,0.015625,,7833.0,PointSource,AUSTAL2000
process(),,0.015624,,7834.0,PointSource,AUSTAL2000
process(),,0.015625,,7835.0,PointSource,AUSTAL2000
process(),,0.0,,7836.0,PointSource,AUSTAL2000
process(),,0.015627,,7837.0,PointSource,AUSTAL2000
process(),,0.015626,,7838.0,PointSource,AUSTAL2000
process(),,0.016884,,7839.0,PointSource,AUSTAL2000
process(),,0.015635,,7840.0,PointSource,AUSTAL2000
process(),,0.015625,,7841.0,PointSource,AUSTAL2000
process(),,0.015626,,7842.0,PointSource,AUSTAL2000
process(),,0.0,,7843.0,PointSource,AUSTAL2000
process(),,0.015626,,7844.0,PointSource,AUSTAL2000
process(),,0.015626,,7845.0,PointSource,AUSTAL2000
process(),,0.015625,,7846.0,PointSource,AUSTAL2000
process(),,0.015622,,7847.0,PointSource,AUSTAL2000
process(),,0.015626,,7848.0,PointSource,AUSTAL2000
process(),,0.015625,,7849.0,PointSource,AUSTAL2000
process(),,0.015625,,7850.0,PointSource,AUSTAL2000
process(),,0.0,,7851.0,PointSource,AUSTAL2000
process(),,0.015626,,7852.0,PointSource,AUSTAL2000
process(),,0.015625,,7853.0,PointSource,AUSTAL2000
process(),,0.015625,,7854.0,PointSource,AUSTAL2000
process(),,0.015623,,7855.0,PointSource,AUSTAL2000
process(),,0.015626,,7856.0,PointSource,AUSTAL2000
process(),,0.0,,7857.0,PointSource,AUSTAL2000
process(),,0.015626,,7858.0,PointSource,AUSTAL2000
process(),,0.015626,,7859.0,PointSource,AUSTAL2000
process(),,0.015625,,7860.0,PointSource,AUSTAL2000
process(),,0.015626,,7861.0,PointSource,AUSTAL2000
process(),,0.015622,,7862.0,PointSource,AUSTAL2000
process(),,0.015625,,7863.0,PointSource,AUSTAL2000
process(),,0.0,,7864.0,PointSource,AUSTAL2000
process(),,0.015626,,7865.0,PointSource,AUSTAL2000
process(),,0.015626,,7866.0,PointSource,AUSTAL2000
process(),,0.015625,,7867.0,PointSource,AUSTAL2000
process(),,0.015624,,7868.0,PointSource,AUSTAL2000
process(),,0.015623,,7869.0,PointSource,AUSTAL2000
process(),,0.015625,,7870.0,PointSource,AUSTAL2000
process(),,0.0,,7871.0,PointSource,AUSTAL2000
process(),,0.015627,,7872.0,PointSource,AUSTAL2000
process(),,0.015625,,7873.0,PointSource,AUSTAL2000
process(),,0.015626,,7874.0,PointSource,AUSTAL2000
process(),,0.015622,,7875.0,PointSource,AUSTAL2000
process(),,0.015625,,7876.0,PointSource,AUSTAL2000
process(),,0.015626,,7877.0,PointSource,AUSTAL2000
process(),,0.0,,7878.0,PointSource,AUSTAL2000
process(),,0.015626,,7879.0,PointSource,AUSTAL2000
process(),,0.019655,,7880.0,PointSource,AUSTAL2000
process(),,0.015635,,7881.0,PointSource,AUSTAL2000
process(),,0.015625,,7882.0,PointSource,AUSTAL2000
process(),,0.0,,7883.0,PointSource,AUSTAL2000
process(),,0.015626,,7884.0,PointSource,AUSTAL2000
process(),,0.015626,,7885.0,PointSource,AUSTAL2000
process(),,0.015624,,7886.0,PointSource,AUSTAL2000
process(),,0.015623,,7887.0,PointSource,AUSTAL2000
process(),,0.015626,,7888.0,PointSource,AUSTAL2000
process(),,0.015625,,7889.0,PointSource,AUSTAL2000
process(),,0.0,,7890.0,PointSource,AUSTAL2000
process(),,0.015627,,7891.0,PointSource,AUSTAL2000
process(),,0.015624,,7892.0,PointSource,AUSTAL2000
process(),,0.015623,,7893.0,PointSource,AUSTAL2000
process(),,0.015626,,7894.0,PointSource,AUSTAL2000
process(),,0.0,,7895.0,PointSource,AUSTAL2000
process(),,0.015626,,7896.0,PointSource,AUSTAL2000
process(),,0.015625,,7897.0,PointSource,AUSTAL2000
process(),,0.015625,,7898.0,PointSource,AUSTAL2000
process(),,0.015624,,7899.0,PointSource,AUSTAL2000
process(),,0.015625,,7900.0,PointSource,AUSTAL2000
process(),,0.015625,,7901.0,PointSource,AUSTAL2000
process(),,0.0,,7902.0,PointSource,AUSTAL2000
process(),,0.015626,,7903.0,PointSource,AUSTAL2000
process(),,0.015626,,7904.0,PointSource,AUSTAL2000
process(),,0.015625,,7905.0,PointSource,AUSTAL2000
process(),,0.015624,,7906.0,PointSource,AUSTAL2000
process(),,0.015623,,7907.0,PointSource,AUSTAL2000
process(),,0.016896,,7908.0,PointSource,AUSTAL2000
process(),,0.0,,7909.0,PointSource,AUSTAL2000
process(),,0.015637,,7910.0,PointSource,AUSTAL2000
process(),,0.015625,,7911.0,PointSource,AUSTAL2000
process(),,0.015623,,7912.0,PointSource,AUSTAL2000
process(),,0.015625,,7913.0,PointSource,AUSTAL2000
process(),,0.015625,,7914.0,PointSource,AUSTAL2000
process(),,0.0,,7915.0,PointSource,AUSTAL2000
process(),,0.015626,,7916.0,PointSource,AUSTAL2000
process(),,0.015628,,7917.0,PointSource,AUSTAL2000
process(),,0.015622,,7918.0,PointSource,AUSTAL2000
process(),,0.015628,,7919.0,PointSource,AUSTAL2000
process(),,0.015625,,7920.0,PointSource,AUSTAL2000
process(),,0.0,,7921.0,PointSource,AUSTAL2000
process(),,0.015627,,7922.0,PointSource,AUSTAL2000
process(),,0.015625,,7923.0,PointSource,AUSTAL2000
process(),,0.015625,,7924.0,PointSource,AUSTAL2000
process(),,0.017119,,7925.0,PointSource,AUSTAL2000
process(),,0.015644,,7926.0,PointSource,AUSTAL2000
process(),,0.015622,,7927.0,PointSource,AUSTAL2000
process(),,0.015626,,7928.0,PointSource,AUSTAL2000
process(),,0.0,,7929.0,PointSource,AUSTAL2000
process(),,0.015627,,7930.0,PointSource,AUSTAL2000
process(),,0.015625,,7931.0,PointSource,AUSTAL2000
process(),,0.015626,,7932.0,PointSource,AUSTAL2000
process(),,0.015624,,7933.0,PointSource,AUSTAL2000
process(),,0.015622,,7934.0,PointSource,AUSTAL2000
process(),,0.015626,,7935.0,PointSource,AUSTAL2000
process(),,0.0,,7936.0,PointSource,AUSTAL2000
process(),,0.015622,,7937.0,PointSource,AUSTAL2000
process(),,0.015625,,7938.0,PointSource,AUSTAL2000
process(),,0.015625,,7939.0,PointSource,AUSTAL2000
process(),,0.016868,,7940.0,PointSource,AUSTAL2000
process(),,0.015635,,7941.0,PointSource,AUSTAL2000
process(),,0.0,,7942.0,PointSource,AUSTAL2000
process(),,0.015626,,7943.0,PointSource,AUSTAL2000
process(),,0.015625,,7944.0,PointSource,AUSTAL2000
process(),,0.015627,,7945.0,PointSource,AUSTAL2000
process(),,0.015624,,7946.0,PointSource,AUSTAL2000
process(),,0.015624,,7947.0,PointSource,AUSTAL2000
process(),,0.015624,,7948.0,PointSource,AUSTAL2000
process(),,0.015625,,7949.0,PointSource,AUSTAL2000
process(),,0.0,,7950.0,PointSource,AUSTAL2000
process(),,0.015627,,7951.0,PointSource,AUSTAL2000
process(),,0.015626,,7952.0,PointSource,AUSTAL2000
process(),,0.015625,,7953.0,PointSource,AUSTAL2000
process(),,0.015622,,7954.0,PointSource,AUSTAL2000
process(),,0.015625,,7955.0,PointSource,AUSTAL2000
process(),,0.015625,,7956.0,PointSource,AUSTAL2000
process(),,0.0,,7957.0,PointSource,AUSTAL2000
process(),,0.015626,,7958.0,PointSource,AUSTAL2000
process(),,0.015626,,7959.0,PointSource,AUSTAL2000
process(),,0.015626,,7960.0,PointSource,AUSTAL2000
process(),,0.015627,,7961.0,PointSource,AUSTAL2000
process(),,0.015624,,7962.0,PointSource,AUSTAL2000
process(),,0.015624,,7963.0,PointSource,AUSTAL2000
process(),,0.015628,,7964.0,PointSource,AUSTAL2000
process(),,0.015626,,7965.0,PointSource,AUSTAL2000
process(),,0.015624,,7966.0,PointSource,AUSTAL2000
process(),,0.015624,,7967.0,PointSource,AUSTAL2000
process(),,0.015626,,7968.0,PointSource,AUSTAL2000
process(),,0.015625,,7969.0,PointSource,AUSTAL2000
process(),,0.015624,,7970.0,PointSource,AUSTAL2000
process(),,0.0,,7971.0,PointSource,AUSTAL2000
process(),,0.01563,,7972.0,PointSource,AUSTAL2000
process(),,0.015622,,7973.0,PointSource,AUSTAL2000
process(),,0.015625,,7974.0,PointSource,AUSTAL2000
process(),,0.015628,,7975.0,PointSource,AUSTAL2000
process(),,0.015621,,7976.0,PointSource,AUSTAL2000
process(),,0.015625,,7977.0,PointSource,AUSTAL2000
process(),,0.01562,,7978.0,PointSource,AUSTAL2000
process(),,0.031303,,7979.0,PointSource,AUSTAL2000
process(),,0.015571,,7980.0,PointSource,AUSTAL2000
process(),,0.015626,,7981.0,PointSource,AUSTAL2000
process(),,0.031284,,7982.0,PointSource,AUSTAL2000
process(),,0.015642,,7983.0,PointSource,AUSTAL2000
process(),,0.046821,,7984.0,PointSource,AUSTAL2000
process(),,0.015683,,7985.0,PointSource,AUSTAL2000
process(),,0.015622,,7986.0,PointSource,AUSTAL2000
process(),,0.031251,,7987.0,PointSource,AUSTAL2000
process(),,0.015573,,7988.0,PointSource,AUSTAL2000
process(),,0.015623,,7989.0,PointSource,AUSTAL2000
process(),,0.031285,,7990.0,PointSource,AUSTAL2000
process(),,0.015641,,7991.0,PointSource,AUSTAL2000
process(),,0.015628,,7992.0,PointSource,AUSTAL2000
process(),,0.031251,,7993.0,PointSource,AUSTAL2000
process(),,0.015627,,7994.0,PointSource,AUSTAL2000
process(),,0.015623,,7995.0,PointSource,AUSTAL2000
process(),,0.031248,,7996.0,PointSource,AUSTAL2000
process(),,0.015573,,7997.0,PointSource,AUSTAL2000
process(),,0.015684,,7998.0,PointSource,AUSTAL2000
process(),,0.015617,,7999.0,PointSource,AUSTAL2000
process(),,0.0312,,8000.0,PointSource,AUSTAL2000
process(),,0.015624,,8001.0,PointSource,AUSTAL2000
process(),,0.015625,,8002.0,PointSource,AUSTAL2000
process(),,0.031303,,8003.0,PointSource,AUSTAL2000
process(),,0.015628,,8004.0,PointSource,AUSTAL2000
process(),,0.015572,,8005.0,PointSource,AUSTAL2000
process(),,0.015681,,8006.0,PointSource,AUSTAL2000
process(),,0.032774,,8007.0,PointSource,AUSTAL2000
process(),,0.015635,,8008.0,PointSource,AUSTAL2000
process(),,0.0,,8009.0,PointSource,AUSTAL2000
process(),,0.015627,,8010.0,PointSource,AUSTAL2000
process(),,0.015627,,8011.0,PointSource,AUSTAL2000
process(),,0.015624,,8012.0,PointSource,AUSTAL2000
process(),,0.015623,,8013.0,PointSource,AUSTAL2000
process(),,0.015625,,8014.0,PointSource,AUSTAL2000
process(),,0.0,,8015.0,PointSource,AUSTAL2000
process(),,0.015626,,8016.0,PointSource,AUSTAL2000
process(),,0.015626,,8017.0,PointSource,AUSTAL2000
process(),,0.015625,,8018.0,PointSource,AUSTAL2000
process(),,0.015622,,8019.0,PointSource,AUSTAL2000
process(),,0.015625,,8020.0,PointSource,AUSTAL2000
process(),,0.015626,,8021.0,PointSource,AUSTAL2000
process(),,0.016863,,8022.0,PointSource,AUSTAL2000
process(),,0.0,,8023.0,PointSource,AUSTAL2000
process(),,0.015637,,8024.0,PointSource,AUSTAL2000
process(),,0.015626,,8025.0,PointSource,AUSTAL2000
process(),,0.015625,,8026.0,PointSource,AUSTAL2000
process(),,0.015623,,8027.0,PointSource,AUSTAL2000
process(),,0.015624,,8028.0,PointSource,AUSTAL2000
process(),,0.015625,,8029.0,PointSource,AUSTAL2000
process(),,0.0,,8030.0,PointSource,AUSTAL2000
process(),,0.015627,,8031.0,PointSource,AUSTAL2000
process(),,0.015626,,8032.0,PointSource,AUSTAL2000
process(),,0.015623,,8033.0,PointSource,AUSTAL2000
process(),,0.015625,,8034.0,PointSource,AUSTAL2000
process(),,0.015625,,8035.0,PointSource,AUSTAL2000
process(),,0.0,,8036.0,PointSource,AUSTAL2000
process(),,0.015627,,8037.0,PointSource,AUSTAL2000
process(),,0.015626,,8038.0,PointSource,AUSTAL2000
process(),,0.015622,,8039.0,PointSource,AUSTAL2000
process(),,0.015624,,8040.0,PointSource,AUSTAL2000
process(),,0.015626,,8041.0,PointSource,AUSTAL2000
process(),,0.0,,8042.0,PointSource,AUSTAL2000
process(),,0.015626,,8043.0,PointSource,AUSTAL2000
process(),,0.015625,,8044.0,PointSource,AUSTAL2000
process(),,0.015624,,8045.0,PointSource,AUSTAL2000
process(),,0.015624,,8046.0,PointSource,AUSTAL2000
process(),,0.015625,,8047.0,PointSource,AUSTAL2000
process(),,0.0,,8048.0,PointSource,AUSTAL2000
process(),,0.015627,,8049.0,PointSource,AUSTAL2000
process(),,0.015625,,8050.0,PointSource,AUSTAL2000
process(),,0.015624,,8051.0,PointSource,AUSTAL2000
process(),,0.015625,,8052.0,PointSource,AUSTAL2000
process(),,0.0,,8053.0,PointSource,AUSTAL2000
process(),,0.015625,,8054.0,PointSource,AUSTAL2000
process(),,0.015661,,8055.0,PointSource,AUSTAL2000
process(),,0.015624,,8056.0,PointSource,AUSTAL2000
process(),,0.015642,,8057.0,PointSource,AUSTAL2000
process(),,0.015628,,8058.0,PointSource,AUSTAL2000
process(),,0.0,,8059.0,PointSource,AUSTAL2000
process(),,0.015609,,8060.0,PointSource,AUSTAL2000
process(),,0.015642,,8061.0,PointSource,AUSTAL2000
process(),,0.015623,,8062.0,PointSource,AUSTAL2000
process(),,0.017119,,8063.0,PointSource,AUSTAL2000
process(),,0.0,,8064.0,PointSource,AUSTAL2000
process(),,0.015672,,8065.0,PointSource,AUSTAL2000
process(),,0.015625,,8066.0,PointSource,AUSTAL2000
process(),,0.015646,,8067.0,PointSource,AUSTAL2000
process(),,0.015621,,8068.0,PointSource,AUSTAL2000
process(),,0.015611,,8069.0,PointSource,AUSTAL2000
process(),,0.0,,8070.0,PointSource,AUSTAL2000
process(),,0.015622,,8071.0,PointSource,AUSTAL2000
process(),,0.015626,,8072.0,PointSource,AUSTAL2000
process(),,0.015621,,8073.0,PointSource,AUSTAL2000
process(),,0.015645,,8074.0,PointSource,AUSTAL2000
process(),,0.015612,,8075.0,PointSource,AUSTAL2000
process(),,0.0,,8076.0,PointSource,AUSTAL2000
process(),,0.015621,,8077.0,PointSource,AUSTAL2000
process(),,0.015644,,8078.0,PointSource,AUSTAL2000
process(),,0.016971,,8079.0,PointSource,AUSTAL2000
process(),,0.015678,,8080.0,PointSource,AUSTAL2000
process(),,0.0,,8081.0,PointSource,AUSTAL2000
process(),,0.015618,,8082.0,PointSource,AUSTAL2000
process(),,0.015625,,8083.0,PointSource,AUSTAL2000
process(),,0.015642,,8084.0,PointSource,AUSTAL2000
process(),,0.015626,,8085.0,PointSource,AUSTAL2000
process(),,0.015574,,8086.0,PointSource,AUSTAL2000
process(),,0.0,,8087.0,PointSource,AUSTAL2000
process(),,0.015659,,8088.0,PointSource,AUSTAL2000
process(),,0.015626,,8089.0,PointSource,AUSTAL2000
process(),,0.01564,,8090.0,PointSource,AUSTAL2000
process(),,0.015607,,8091.0,PointSource,AUSTAL2000
process(),,0.0,,8092.0,PointSource,AUSTAL2000
process(),,0.015592,,8093.0,PointSource,AUSTAL2000
process(),,0.015661,,8094.0,PointSource,AUSTAL2000
process(),,0.015592,,8095.0,PointSource,AUSTAL2000
process(),,0.015674,,8096.0,PointSource,AUSTAL2000
process(),,0.01563,,8097.0,PointSource,AUSTAL2000
process(),,0.0,,8098.0,PointSource,AUSTAL2000
process(),,0.015603,,8099.0,PointSource,AUSTAL2000
process(),,0.015625,,8100.0,PointSource,AUSTAL2000
process(),,0.015631,,8101.0,PointSource,AUSTAL2000
process(),,0.01562,,8102.0,PointSource,AUSTAL2000
process(),,0.015621,,8103.0,PointSource,AUSTAL2000
process(),,0.015647,,8104.0,PointSource,AUSTAL2000
process(),,0.0,,8105.0,PointSource,AUSTAL2000
process(),,0.015604,,8106.0,PointSource,AUSTAL2000
process(),,0.015646,,8107.0,PointSource,AUSTAL2000
process(),,0.01563,,8108.0,PointSource,AUSTAL2000
process(),,0.015594,,8109.0,PointSource,AUSTAL2000
process(),,0.015651,,8110.0,PointSource,AUSTAL2000
process(),,0.0,,8111.0,PointSource,AUSTAL2000
process(),,0.017074,,8112.0,PointSource,AUSTAL2000
process(),,0.015671,,8113.0,PointSource,AUSTAL2000
process(),,0.015623,,8114.0,PointSource,AUSTAL2000
process(),,0.015645,,8115.0,PointSource,AUSTAL2000
process(),,0.0,,8116.0,PointSource,AUSTAL2000
process(),,0.015605,,8117.0,PointSource,AUSTAL2000
process(),,0.015653,,8118.0,PointSource,AUSTAL2000
process(),,0.015566,,8119.0,PointSource,AUSTAL2000
process(),,0.015676,,8120.0,PointSource,AUSTAL2000
process(),,0.015624,,8121.0,PointSource,AUSTAL2000
process(),,0.0,,8122.0,PointSource,AUSTAL2000
process(),,0.015609,,8123.0,PointSource,AUSTAL2000
process(),,0.015625,,8124.0,PointSource,AUSTAL2000
process(),,0.015623,,8125.0,PointSource,AUSTAL2000
process(),,0.015643,,8126.0,PointSource,AUSTAL2000
process(),,0.015911,,8127.0,PointSource,AUSTAL2000
process(),,0.001009,,8128.0,PointSource,AUSTAL2000
process(),,0.015646,,8129.0,PointSource,AUSTAL2000
process(),,0.015624,,8130.0,PointSource,AUSTAL2000
process(),,0.015625,,8131.0,PointSource,AUSTAL2000
process(),,0.015625,,8132.0,PointSource,AUSTAL2000
process(),,0.015624,,8133.0,PointSource,AUSTAL2000
process(),,0.015626,,8134.0,PointSource,AUSTAL2000
process(),,0.0,,8135.0,PointSource,AUSTAL2000
process(),,0.015627,,8136.0,PointSource,AUSTAL2000
process(),,0.015624,,8137.0,PointSource,AUSTAL2000
process(),,0.015625,,8138.0,PointSource,AUSTAL2000
process(),,0.015625,,8139.0,PointSource,AUSTAL2000
process(),,0.015621,,8140.0,PointSource,AUSTAL2000
process(),,0.015628,,8141.0,PointSource,AUSTAL2000
process(),,0.0,,8142.0,PointSource,AUSTAL2000
process(),,0.015625,,8143.0,PointSource,AUSTAL2000
process(),,0.015624,,8144.0,PointSource,AUSTAL2000
process(),,0.015626,,8145.0,PointSource,AUSTAL2000
process(),,0.015624,,8146.0,PointSource,AUSTAL2000
process(),,0.015626,,8147.0,PointSource,AUSTAL2000
process(),,0.0,,8148.0,PointSource,AUSTAL2000
process(),,0.015624,,8149.0,PointSource,AUSTAL2000
process(),,0.015627,,8150.0,PointSource,AUSTAL2000
process(),,0.015626,,8151.0,PointSource,AUSTAL2000
process(),,0.015623,,8152.0,PointSource,AUSTAL2000
process(),,0.015625,,8153.0,PointSource,AUSTAL2000
process(),,0.015625,,8154.0,PointSource,AUSTAL2000
process(),,0.015625,,8155.0,PointSource,AUSTAL2000
process(),,0.0,,8156.0,PointSource,AUSTAL2000
process(),,0.015625,,8157.0,PointSource,AUSTAL2000
process(),,0.015625,,8158.0,PointSource,AUSTAL2000
process(),,0.015624,,8159.0,PointSource,AUSTAL2000
process(),,0.015623,,8160.0,PointSource,AUSTAL2000
process(),,0.015629,,8161.0,PointSource,AUSTAL2000
process(),,0.0,,8162.0,PointSource,AUSTAL2000
process(),,0.015624,,8163.0,PointSource,AUSTAL2000
process(),,0.015625,,8164.0,PointSource,AUSTAL2000
process(),,0.015625,,8165.0,PointSource,AUSTAL2000
process(),,0.015627,,8166.0,PointSource,AUSTAL2000
process(),,0.0,,8167.0,PointSource,AUSTAL2000
process(),,0.015622,,8168.0,PointSource,AUSTAL2000
process(),,0.015625,,8169.0,PointSource,AUSTAL2000
process(),,0.015627,,8170.0,PointSource,AUSTAL2000
process(),,0.015623,,8171.0,PointSource,AUSTAL2000
process(),,0.015626,,8172.0,PointSource,AUSTAL2000
process(),,0.0,,8173.0,PointSource,AUSTAL2000
process(),,0.015624,,8174.0,PointSource,AUSTAL2000
process(),,0.015628,,8175.0,PointSource,AUSTAL2000
process(),,0.015624,,8176.0,PointSource,AUSTAL2000
process(),,0.015621,,8177.0,PointSource,AUSTAL2000
process(),,0.015627,,8178.0,PointSource,AUSTAL2000
process(),,0.015626,,8179.0,PointSource,AUSTAL2000
process(),,0.0,,8180.0,PointSource,AUSTAL2000
process(),,0.015625,,8181.0,PointSource,AUSTAL2000
process(),,0.015626,,8182.0,PointSource,AUSTAL2000
process(),,0.015625,,8183.0,PointSource,AUSTAL2000
process(),,0.015625,,8184.0,PointSource,AUSTAL2000
process(),,0.015627,,8185.0,PointSource,AUSTAL2000
process(),,0.015622,,8186.0,PointSource,AUSTAL2000
process(),,0.015625,,8187.0,PointSource,AUSTAL2000
process(),,0.0,,8188.0,PointSource,AUSTAL2000
process(),,0.015625,,8189.0,PointSource,AUSTAL2000
process(),,0.015625,,8190.0,PointSource,AUSTAL2000
process(),,0.015625,,8191.0,PointSource,AUSTAL2000
process(),,0.015625,,8192.0,PointSource,AUSTAL2000
process(),,0.015625,,8193.0,PointSource,AUSTAL2000
process(),,0.015625,,8194.0,PointSource,AUSTAL2000
process(),,0.015623,,8195.0,PointSource,AUSTAL2000
process(),,0.0,,8196.0,PointSource,AUSTAL2000
process(),,0.015628,,8197.0,PointSource,AUSTAL2000
process(),,0.015626,,8198.0,PointSource,AUSTAL2000
process(),,0.015623,,8199.0,PointSource,AUSTAL2000
process(),,0.015625,,8200.0,PointSource,AUSTAL2000
process(),,0.015622,,8201.0,PointSource,AUSTAL2000
process(),,0.015628,,8202.0,PointSource,AUSTAL2000
process(),,0.0,,8203.0,PointSource,AUSTAL2000
process(),,0.015625,,8204.0,PointSource,AUSTAL2000
process(),,0.015626,,8205.0,PointSource,AUSTAL2000
process(),,0.015625,,8206.0,PointSource,AUSTAL2000
process(),,0.015624,,8207.0,PointSource,AUSTAL2000
process(),,0.015625,,8208.0,PointSource,AUSTAL2000
process(),,0.015625,,8209.0,PointSource,AUSTAL2000
process(),,0.0,,8210.0,PointSource,AUSTAL2000
process(),,0.015626,,8211.0,PointSource,AUSTAL2000
process(),,0.015625,,8212.0,PointSource,AUSTAL2000
process(),,0.015625,,8213.0,PointSource,AUSTAL2000
process(),,0.017023,,8214.0,PointSource,AUSTAL2000
process(),,0.015643,,8215.0,PointSource,AUSTAL2000
process(),,0.015621,,8216.0,PointSource,AUSTAL2000
process(),,0.015626,,8217.0,PointSource,AUSTAL2000
process(),,0.015627,,8218.0,PointSource,AUSTAL2000
process(),,0.0,,8219.0,PointSource,AUSTAL2000
process(),,0.015625,,8220.0,PointSource,AUSTAL2000
process(),,0.015625,,8221.0,PointSource,AUSTAL2000
process(),,0.015624,,8222.0,PointSource,AUSTAL2000
process(),,0.015625,,8223.0,PointSource,AUSTAL2000
process(),,0.015625,,8224.0,PointSource,AUSTAL2000
process(),,0.0,,8225.0,PointSource,AUSTAL2000
