stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015,,1515.0,PointSource,AUSTAL2000
process(),,0.014,,1516.0,PointSource,AUSTAL2000
process(),,0.014,,1517.0,PointSource,AUSTAL2000
process(),,0.014,,1518.0,PointSource,AUSTAL2000
process(),,0.014,,1519.0,PointSource,AUSTAL2000
process(),,0.017002,,1520.0,PointSource,AUSTAL2000
process(),,0.013999,,1521.0,PointSource,AUSTAL2000
process(),,0.014,,1522.0,PointSource,AUSTAL2000
process(),,0.015001,,1523.0,PointSource,AUSTAL2000
process(),,0.014002,,1524.0,PointSource,AUSTAL2000
process(),,0.013998,,1525.0,PointSource,AUSTAL2000
process(),,0.014999,,1526.0,PointSource,AUSTAL2000
process(),,0.015001,,1527.0,PointSource,AUSTAL2000
process(),,0.024999,,1528.0,PointSource,AUSTAL2000
process(),,0.017001,,1529.0,PointSource,AUSTAL2000
process(),,0.015001,,1530.0,PointSource,AUSTAL2000
process(),,0.014998,,1531.0,PointSource,AUSTAL2000
process(),,0.015078,,1532.0,PointSource,AUSTAL2000
process(),,0.01396,,1533.0,PointSource,AUSTAL2000
process(),,0.013962,,1534.0,PointSource,AUSTAL2000
process(),,0.014001,,1535.0,PointSource,AUSTAL2000
process(),,0.014004,,1536.0,PointSource,AUSTAL2000
process(),,0.014994,,1537.0,PointSource,AUSTAL2000
process(),,0.015001,,1538.0,PointSource,AUSTAL2000
process(),,0.016001,,1539.0,PointSource,AUSTAL2000
process(),,0.014033,,1540.0,PointSource,AUSTAL2000
process(),,0.014965,,1541.0,PointSource,AUSTAL2000
process(),,0.014034,,1542.0,PointSource,AUSTAL2000
process(),,0.014002,,1543.0,PointSource,AUSTAL2000
process(),,0.01397,,1544.0,PointSource,AUSTAL2000
process(),,0.013995,,1545.0,PointSource,AUSTAL2000
process(),,0.016,,1546.0,PointSource,AUSTAL2000
process(),,0.014,,1547.0,PointSource,AUSTAL2000
process(),,0.015,,1548.0,PointSource,AUSTAL2000
process(),,0.013999,,1549.0,PointSource,AUSTAL2000
process(),,0.014001,,1550.0,PointSource,AUSTAL2000
process(),,0.015001,,1551.0,PointSource,AUSTAL2000
process(),,0.014,,1552.0,PointSource,AUSTAL2000
process(),,0.014999,,1553.0,PointSource,AUSTAL2000
process(),,0.015,,1554.0,PointSource,AUSTAL2000
process(),,0.014999,,1555.0,PointSource,AUSTAL2000
process(),,0.014,,1556.0,PointSource,AUSTAL2000
process(),,0.015001,,1557.0,PointSource,AUSTAL2000
process(),,0.015,,1558.0,PointSource,AUSTAL2000
process(),,0.016001,,1559.0,PointSource,AUSTAL2000
process(),,0.016,,1560.0,PointSource,AUSTAL2000
process(),,0.013999,,1561.0,PointSource,AUSTAL2000
process(),,0.015001,,1562.0,PointSource,AUSTAL2000
process(),,0.013999,,1563.0,PointSource,AUSTAL2000
process(),,0.015,,1564.0,PointSource,AUSTAL2000
process(),,0.014,,1565.0,PointSource,AUSTAL2000
process(),,0.014999,,1566.0,PointSource,AUSTAL2000
process(),,0.014,,1567.0,PointSource,AUSTAL2000
process(),,0.015001,,1568.0,PointSource,AUSTAL2000
process(),,0.014,,1569.0,PointSource,AUSTAL2000
process(),,0.015001,,1570.0,PointSource,AUSTAL2000
process(),,0.013999,,1571.0,PointSource,AUSTAL2000
process(),,0.015016,,1572.0,PointSource,AUSTAL2000
process(),,0.013984,,1573.0,PointSource,AUSTAL2000
process(),,0.014,,1574.0,PointSource,AUSTAL2000
process(),,0.015,,1575.0,PointSource,AUSTAL2000
process(),,0.013999,,1576.0,PointSource,AUSTAL2000
process(),,0.024,,1577.0,PointSource,AUSTAL2000
process(),,0.019003,,1578.0,PointSource,AUSTAL2000
process(),,0.014998,,1579.0,PointSource,AUSTAL2000
process(),,0.013999,,1580.0,PointSource,AUSTAL2000
process(),,0.015001,,1581.0,PointSource,AUSTAL2000
process(),,0.014054,,1582.0,PointSource,AUSTAL2000
process(),,0.014951,,1583.0,PointSource,AUSTAL2000
process(),,0.014049,,1584.0,PointSource,AUSTAL2000
process(),,0.014003,,1585.0,PointSource,AUSTAL2000
process(),,0.016004,,1586.0,PointSource,AUSTAL2000
process(),,0.013939,,1587.0,PointSource,AUSTAL2000
process(),,0.016,,1588.0,PointSource,AUSTAL2000
process(),,0.013999,,1589.0,PointSource,AUSTAL2000
process(),,0.015,,1590.0,PointSource,AUSTAL2000
process(),,0.014,,1591.0,PointSource,AUSTAL2000
process(),,0.014,,1592.0,PointSource,AUSTAL2000
process(),,0.015,,1593.0,PointSource,AUSTAL2000
process(),,0.020002,,1594.0,PointSource,AUSTAL2000
process(),,0.013999,,1595.0,PointSource,AUSTAL2000
process(),,0.014,,1596.0,PointSource,AUSTAL2000
process(),,0.015,,1597.0,PointSource,AUSTAL2000
process(),,0.013997,,1598.0,PointSource,AUSTAL2000
process(),,0.014002,,1599.0,PointSource,AUSTAL2000
process(),,0.014999,,1600.0,PointSource,AUSTAL2000
process(),,0.013999,,1601.0,PointSource,AUSTAL2000
process(),,0.014,,1602.0,PointSource,AUSTAL2000
process(),,0.015002,,1603.0,PointSource,AUSTAL2000
process(),,0.015001,,1604.0,PointSource,AUSTAL2000
process(),,0.014999,,1605.0,PointSource,AUSTAL2000
process(),,0.016002,,1606.0,PointSource,AUSTAL2000
process(),,0.015,,1607.0,PointSource,AUSTAL2000
process(),,0.015001,,1608.0,PointSource,AUSTAL2000
process(),,0.013999,,1609.0,PointSource,AUSTAL2000
process(),,0.014996,,1610.0,PointSource,AUSTAL2000
process(),,0.015001,,1611.0,PointSource,AUSTAL2000
process(),,0.018001,,1612.0,PointSource,AUSTAL2000
process(),,0.014053,,1613.0,PointSource,AUSTAL2000
process(),,0.022947,,1614.0,PointSource,AUSTAL2000
process(),,0.017126,,1615.0,PointSource,AUSTAL2000
process(),,0.014874,,1616.0,PointSource,AUSTAL2000
process(),,0.014054,,1617.0,PointSource,AUSTAL2000
process(),,0.013945,,1618.0,PointSource,AUSTAL2000
process(),,0.014055,,1619.0,PointSource,AUSTAL2000
process(),,0.014944,,1620.0,PointSource,AUSTAL2000
process(),,0.014,,1621.0,PointSource,AUSTAL2000
process(),,0.015,,1622.0,PointSource,AUSTAL2000
process(),,0.014001,,1623.0,PointSource,AUSTAL2000
process(),,0.015,,1624.0,PointSource,AUSTAL2000
process(),,0.014,,1625.0,PointSource,AUSTAL2000
process(),,0.013999,,1626.0,PointSource,AUSTAL2000
process(),,0.015001,,1627.0,PointSource,AUSTAL2000
process(),,0.014,,1628.0,PointSource,AUSTAL2000
process(),,0.014,,1629.0,PointSource,AUSTAL2000
process(),,0.015,,1630.0,PointSource,AUSTAL2000
process(),,0.013999,,1631.0,PointSource,AUSTAL2000
process(),,0.014001,,1632.0,PointSource,AUSTAL2000
process(),,0.013999,,1633.0,PointSource,AUSTAL2000
process(),,0.014001,,1634.0,PointSource,AUSTAL2000
process(),,0.020002,,1635.0,PointSource,AUSTAL2000
process(),,0.013998,,1636.0,PointSource,AUSTAL2000
process(),,0.015001,,1637.0,PointSource,AUSTAL2000
process(),,0.014999,,1638.0,PointSource,AUSTAL2000
process(),,0.013999,,1639.0,PointSource,AUSTAL2000
process(),,0.015002,,1640.0,PointSource,AUSTAL2000
process(),,0.013999,,1641.0,PointSource,AUSTAL2000
process(),,0.014,,1642.0,PointSource,AUSTAL2000
process(),,0.016002,,1643.0,PointSource,AUSTAL2000
process(),,0.017,,1644.0,PointSource,AUSTAL2000
process(),,0.016998,,1645.0,PointSource,AUSTAL2000
process(),,0.017,,1646.0,PointSource,AUSTAL2000
process(),,0.021,,1647.0,PointSource,AUSTAL2000
process(),,0.016999,,1648.0,PointSource,AUSTAL2000
process(),,0.014056,,1649.0,PointSource,AUSTAL2000
process(),,0.013946,,1650.0,PointSource,AUSTAL2000
process(),,0.014998,,1651.0,PointSource,AUSTAL2000
process(),,0.015002,,1652.0,PointSource,AUSTAL2000
process(),,0.013999,,1653.0,PointSource,AUSTAL2000
process(),,0.015001,,1654.0,PointSource,AUSTAL2000
process(),,0.015,,1655.0,PointSource,AUSTAL2000
process(),,0.014,,1656.0,PointSource,AUSTAL2000
process(),,0.014999,,1657.0,PointSource,AUSTAL2000
process(),,0.013999,,1658.0,PointSource,AUSTAL2000
process(),,0.015002,,1659.0,PointSource,AUSTAL2000
process(),,0.013999,,1660.0,PointSource,AUSTAL2000
process(),,0.013999,,1661.0,PointSource,AUSTAL2000
process(),,0.014,,1662.0,PointSource,AUSTAL2000
process(),,0.015001,,1663.0,PointSource,AUSTAL2000
process(),,0.014,,1664.0,PointSource,AUSTAL2000
process(),,0.013999,,1665.0,PointSource,AUSTAL2000
process(),,0.014001,,1666.0,PointSource,AUSTAL2000
process(),,0.013999,,1667.0,PointSource,AUSTAL2000
process(),,0.014001,,1668.0,PointSource,AUSTAL2000
process(),,0.015025,,1669.0,PointSource,AUSTAL2000
process(),,0.015,,1670.0,PointSource,AUSTAL2000
process(),,0.016002,,1671.0,PointSource,AUSTAL2000
process(),,0.016998,,1672.0,PointSource,AUSTAL2000
process(),,0.014,,1673.0,PointSource,AUSTAL2000
process(),,0.015002,,1674.0,PointSource,AUSTAL2000
process(),,0.014036,,1675.0,PointSource,AUSTAL2000
process(),,0.014964,,1676.0,PointSource,AUSTAL2000
process(),,0.016002,,1677.0,PointSource,AUSTAL2000
process(),,0.015997,,1678.0,PointSource,AUSTAL2000
process(),,0.015035,,1679.0,PointSource,AUSTAL2000
process(),,0.014968,,1680.0,PointSource,AUSTAL2000
process(),,0.015998,,1681.0,PointSource,AUSTAL2000
process(),,0.014001,,1682.0,PointSource,AUSTAL2000
process(),,0.015996,,1683.0,PointSource,AUSTAL2000
process(),,0.014056,,1684.0,PointSource,AUSTAL2000
process(),,0.014,,1685.0,PointSource,AUSTAL2000
process(),,0.014949,,1686.0,PointSource,AUSTAL2000
process(),,0.014035,,1687.0,PointSource,AUSTAL2000
process(),,0.014016,,1688.0,PointSource,AUSTAL2000
process(),,0.013951,,1689.0,PointSource,AUSTAL2000
process(),,0.014996,,1690.0,PointSource,AUSTAL2000
process(),,0.013998,,1691.0,PointSource,AUSTAL2000
process(),,0.015004,,1692.0,PointSource,AUSTAL2000
process(),,0.014032,,1693.0,PointSource,AUSTAL2000
process(),,0.014965,,1694.0,PointSource,AUSTAL2000
process(),,0.015284,,1695.0,PointSource,AUSTAL2000
process(),,0.01477,,1696.0,PointSource,AUSTAL2000
process(),,0.015004,,1697.0,PointSource,AUSTAL2000
process(),,0.014943,,1698.0,PointSource,AUSTAL2000
process(),,0.013999,,1699.0,PointSource,AUSTAL2000
process(),,0.014003,,1700.0,PointSource,AUSTAL2000
process(),,0.014032,,1701.0,PointSource,AUSTAL2000
process(),,0.014019,,1702.0,PointSource,AUSTAL2000
process(),,0.015001,,1703.0,PointSource,AUSTAL2000
process(),,0.019946,,1704.0,PointSource,AUSTAL2000
process(),,0.014998,,1705.0,PointSource,AUSTAL2000
process(),,0.014,,1706.0,PointSource,AUSTAL2000
process(),,0.014,,1707.0,PointSource,AUSTAL2000
process(),,0.014,,1708.0,PointSource,AUSTAL2000
process(),,0.015,,1709.0,PointSource,AUSTAL2000
process(),,0.015001,,1710.0,PointSource,AUSTAL2000
process(),,0.014,,1711.0,PointSource,AUSTAL2000
process(),,0.013999,,1712.0,PointSource,AUSTAL2000
process(),,0.016001,,1713.0,PointSource,AUSTAL2000
process(),,0.015001,,1714.0,PointSource,AUSTAL2000
process(),,0.026999,,1715.0,PointSource,AUSTAL2000
process(),,0.015054,,1716.0,PointSource,AUSTAL2000
process(),,0.014988,,1717.0,PointSource,AUSTAL2000
process(),,0.014014,,1718.0,PointSource,AUSTAL2000
process(),,0.015004,,1719.0,PointSource,AUSTAL2000
process(),,0.013999,,1720.0,PointSource,AUSTAL2000
process(),,0.014004,,1721.0,PointSource,AUSTAL2000
process(),,0.019002,,1722.0,PointSource,AUSTAL2000
process(),,0.014997,,1723.0,PointSource,AUSTAL2000
process(),,0.015,,1724.0,PointSource,AUSTAL2000
process(),,0.018051,,1725.0,PointSource,AUSTAL2000
process(),,0.017982,,1726.0,PointSource,AUSTAL2000
process(),,0.014998,,1727.0,PointSource,AUSTAL2000
process(),,0.014967,,1728.0,PointSource,AUSTAL2000
process(),,0.014006,,1729.0,PointSource,AUSTAL2000
process(),,0.013995,,1730.0,PointSource,AUSTAL2000
process(),,0.015057,,1731.0,PointSource,AUSTAL2000
process(),,0.014002,,1732.0,PointSource,AUSTAL2000
process(),,0.014941,,1733.0,PointSource,AUSTAL2000
process(),,0.014,,1734.0,PointSource,AUSTAL2000
process(),,0.014999,,1735.0,PointSource,AUSTAL2000
process(),,0.014056,,1736.0,PointSource,AUSTAL2000
process(),,0.014994,,1737.0,PointSource,AUSTAL2000
process(),,0.014005,,1738.0,PointSource,AUSTAL2000
process(),,0.014945,,1739.0,PointSource,AUSTAL2000
process(),,0.01505,,1740.0,PointSource,AUSTAL2000
process(),,0.013956,,1741.0,PointSource,AUSTAL2000
process(),,0.015054,,1742.0,PointSource,AUSTAL2000
process(),,0.014,,1743.0,PointSource,AUSTAL2000
process(),,0.01395,,1744.0,PointSource,AUSTAL2000
process(),,0.019997,,1745.0,PointSource,AUSTAL2000
process(),,0.015,,1746.0,PointSource,AUSTAL2000
process(),,0.014998,,1747.0,PointSource,AUSTAL2000
process(),,0.014005,,1748.0,PointSource,AUSTAL2000
process(),,0.014051,,1749.0,PointSource,AUSTAL2000
process(),,0.014944,,1750.0,PointSource,AUSTAL2000
process(),,0.014003,,1751.0,PointSource,AUSTAL2000
process(),,0.014,,1752.0,PointSource,AUSTAL2000
process(),,0.015997,,1753.0,PointSource,AUSTAL2000
process(),,0.015,,1754.0,PointSource,AUSTAL2000
process(),,0.017001,,1755.0,PointSource,AUSTAL2000
process(),,0.014022,,1756.0,PointSource,AUSTAL2000
process(),,0.014944,,1757.0,PointSource,AUSTAL2000
process(),,0.02,,1758.0,PointSource,AUSTAL2000
process(),,0.014,,1759.0,PointSource,AUSTAL2000
process(),,0.014,,1760.0,PointSource,AUSTAL2000
process(),,0.014,,1761.0,PointSource,AUSTAL2000
process(),,0.014,,1762.0,PointSource,AUSTAL2000
process(),,0.014,,1763.0,PointSource,AUSTAL2000
process(),,0.014,,1764.0,PointSource,AUSTAL2000
process(),,0.014,,1765.0,PointSource,AUSTAL2000
process(),,0.013999,,1766.0,PointSource,AUSTAL2000
process(),,0.014002,,1767.0,PointSource,AUSTAL2000
process(),,0.014999,,1768.0,PointSource,AUSTAL2000
process(),,0.015002,,1769.0,PointSource,AUSTAL2000
process(),,0.013998,,1770.0,PointSource,AUSTAL2000
process(),,0.015,,1771.0,PointSource,AUSTAL2000
process(),,0.015,,1772.0,PointSource,AUSTAL2000
process(),,0.015,,1773.0,PointSource,AUSTAL2000
process(),,0.014,,1774.0,PointSource,AUSTAL2000
process(),,0.015001,,1775.0,PointSource,AUSTAL2000
process(),,0.013999,,1776.0,PointSource,AUSTAL2000
process(),,0.014,,1777.0,PointSource,AUSTAL2000
process(),,0.015001,,1778.0,PointSource,AUSTAL2000
process(),,0.013999,,1779.0,PointSource,AUSTAL2000
process(),,0.014,,1780.0,PointSource,AUSTAL2000
process(),,0.017,,1781.0,PointSource,AUSTAL2000
process(),,0.025001,,1782.0,PointSource,AUSTAL2000
process(),,0.016002,,1783.0,PointSource,AUSTAL2000
process(),,0.013997,,1784.0,PointSource,AUSTAL2000
process(),,0.015212,,1785.0,PointSource,AUSTAL2000
process(),,0.015789,,1786.0,PointSource,AUSTAL2000
process(),,0.016001,,1787.0,PointSource,AUSTAL2000
process(),,0.014001,,1788.0,PointSource,AUSTAL2000
process(),,0.015,,1789.0,PointSource,AUSTAL2000
process(),,0.015,,1790.0,PointSource,AUSTAL2000
process(),,0.013997,,1791.0,PointSource,AUSTAL2000
process(),,0.015,,1792.0,PointSource,AUSTAL2000
process(),,0.014,,1793.0,PointSource,AUSTAL2000
process(),,0.015001,,1794.0,PointSource,AUSTAL2000
process(),,0.014,,1795.0,PointSource,AUSTAL2000
process(),,0.014035,,1796.0,PointSource,AUSTAL2000
process(),,0.014964,,1797.0,PointSource,AUSTAL2000
process(),,0.015002,,1798.0,PointSource,AUSTAL2000
process(),,0.014998,,1799.0,PointSource,AUSTAL2000
process(),,0.018004,,1800.0,PointSource,AUSTAL2000
process(),,0.015,,1801.0,PointSource,AUSTAL2000
process(),,0.016004,,1802.0,PointSource,AUSTAL2000
process(),,0.015992,,1803.0,PointSource,AUSTAL2000
process(),,0.015001,,1804.0,PointSource,AUSTAL2000
process(),,0.015999,,1805.0,PointSource,AUSTAL2000
process(),,0.014424,,1806.0,PointSource,AUSTAL2000
process(),,0.013952,,1807.0,PointSource,AUSTAL2000
process(),,0.015001,,1808.0,PointSource,AUSTAL2000
process(),,0.015055,,1809.0,PointSource,AUSTAL2000
process(),,0.014999,,1810.0,PointSource,AUSTAL2000
process(),,0.014001,,1811.0,PointSource,AUSTAL2000
process(),,0.014,,1812.0,PointSource,AUSTAL2000
process(),,0.01598,,1813.0,PointSource,AUSTAL2000
process(),,0.014965,,1814.0,PointSource,AUSTAL2000
process(),,0.013999,,1815.0,PointSource,AUSTAL2000
process(),,0.015002,,1816.0,PointSource,AUSTAL2000
process(),,0.014001,,1817.0,PointSource,AUSTAL2000
process(),,0.015,,1818.0,PointSource,AUSTAL2000
process(),,0.016,,1819.0,PointSource,AUSTAL2000
process(),,0.015998,,1820.0,PointSource,AUSTAL2000
process(),,0.015,,1821.0,PointSource,AUSTAL2000
process(),,0.014,,1822.0,PointSource,AUSTAL2000
process(),,0.013999,,1823.0,PointSource,AUSTAL2000
process(),,0.015,,1824.0,PointSource,AUSTAL2000
process(),,0.014,,1825.0,PointSource,AUSTAL2000
process(),,0.015,,1826.0,PointSource,AUSTAL2000
process(),,0.013999,,1827.0,PointSource,AUSTAL2000
process(),,0.014001,,1828.0,PointSource,AUSTAL2000
process(),,0.014001,,1829.0,PointSource,AUSTAL2000
process(),,0.013999,,1830.0,PointSource,AUSTAL2000
process(),,0.015002,,1831.0,PointSource,AUSTAL2000
process(),,0.013999,,1832.0,PointSource,AUSTAL2000
process(),,0.014999,,1833.0,PointSource,AUSTAL2000
process(),,0.014,,1834.0,PointSource,AUSTAL2000
process(),,0.015003,,1835.0,PointSource,AUSTAL2000
process(),,0.014035,,1836.0,PointSource,AUSTAL2000
process(),,0.016967,,1837.0,PointSource,AUSTAL2000
process(),,0.014996,,1838.0,PointSource,AUSTAL2000
process(),,0.013999,,1839.0,PointSource,AUSTAL2000
process(),,0.015,,1840.0,PointSource,AUSTAL2000
process(),,0.016001,,1841.0,PointSource,AUSTAL2000
process(),,0.014,,1842.0,PointSource,AUSTAL2000
process(),,0.013999,,1843.0,PointSource,AUSTAL2000
process(),,0.014999,,1844.0,PointSource,AUSTAL2000
process(),,0.01504,,1845.0,PointSource,AUSTAL2000
process(),,0.014,,1846.0,PointSource,AUSTAL2000
process(),,0.015662,,1847.0,PointSource,AUSTAL2000
process(),,0.014012,,1848.0,PointSource,AUSTAL2000
process(),,0.014043,,1849.0,PointSource,AUSTAL2000
process(),,0.016948,,1850.0,PointSource,AUSTAL2000
process(),,0.014052,,1851.0,PointSource,AUSTAL2000
process(),,0.014,,1852.0,PointSource,AUSTAL2000
process(),,0.013951,,1853.0,PointSource,AUSTAL2000
process(),,0.014032,,1854.0,PointSource,AUSTAL2000
process(),,0.014962,,1855.0,PointSource,AUSTAL2000
process(),,0.01406,,1856.0,PointSource,AUSTAL2000
process(),,0.013979,,1857.0,PointSource,AUSTAL2000
process(),,0.013967,,1858.0,PointSource,AUSTAL2000
process(),,0.01403,,1859.0,PointSource,AUSTAL2000
process(),,0.014993,,1860.0,PointSource,AUSTAL2000
process(),,0.013971,,1861.0,PointSource,AUSTAL2000
process(),,0.014055,,1862.0,PointSource,AUSTAL2000
process(),,0.017945,,1863.0,PointSource,AUSTAL2000
process(),,0.015001,,1864.0,PointSource,AUSTAL2000
process(),,0.014999,,1865.0,PointSource,AUSTAL2000
process(),,0.027001,,1866.0,PointSource,AUSTAL2000
process(),,0.014036,,1867.0,PointSource,AUSTAL2000
process(),,0.014963,,1868.0,PointSource,AUSTAL2000
process(),,0.014059,,1869.0,PointSource,AUSTAL2000
process(),,0.013946,,1870.0,PointSource,AUSTAL2000
process(),,0.014066,,1871.0,PointSource,AUSTAL2000
process(),,0.013967,,1872.0,PointSource,AUSTAL2000
process(),,0.013962,,1873.0,PointSource,AUSTAL2000
process(),,0.014055,,1874.0,PointSource,AUSTAL2000
process(),,0.014002,,1875.0,PointSource,AUSTAL2000
process(),,0.013965,,1876.0,PointSource,AUSTAL2000
process(),,0.014042,,1877.0,PointSource,AUSTAL2000
process(),,0.014,,1878.0,PointSource,AUSTAL2000
process(),,0.014054,,1879.0,PointSource,AUSTAL2000
process(),,0.014002,,1880.0,PointSource,AUSTAL2000
process(),,0.013942,,1881.0,PointSource,AUSTAL2000
process(),,0.014055,,1882.0,PointSource,AUSTAL2000
process(),,0.013947,,1883.0,PointSource,AUSTAL2000
process(),,0.014999,,1884.0,PointSource,AUSTAL2000
process(),,0.015006,,1885.0,PointSource,AUSTAL2000
process(),,0.039055,,1886.0,PointSource,AUSTAL2000
process(),,0.017004,,1887.0,PointSource,AUSTAL2000
process(),,0.016004,,1888.0,PointSource,AUSTAL2000
process(),,0.014998,,1889.0,PointSource,AUSTAL2000
process(),,0.014998,,1890.0,PointSource,AUSTAL2000
process(),,0.015999,,1891.0,PointSource,AUSTAL2000
process(),,0.016998,,1892.0,PointSource,AUSTAL2000
process(),,0.015005,,1893.0,PointSource,AUSTAL2000
process(),,0.016007,,1894.0,PointSource,AUSTAL2000
process(),,0.017989,,1895.0,PointSource,AUSTAL2000
process(),,0.015124,,1896.0,PointSource,AUSTAL2000
process(),,0.015,,1897.0,PointSource,AUSTAL2000
process(),,0.015001,,1898.0,PointSource,AUSTAL2000
process(),,0.015999,,1899.0,PointSource,AUSTAL2000
process(),,0.016001,,1900.0,PointSource,AUSTAL2000
process(),,0.016001,,1901.0,PointSource,AUSTAL2000
process(),,0.015,,1902.0,PointSource,AUSTAL2000
process(),,0.015014,,1903.0,PointSource,AUSTAL2000
process(),,0.013998,,1904.0,PointSource,AUSTAL2000
process(),,0.015001,,1905.0,PointSource,AUSTAL2000
process(),,0.013999,,1906.0,PointSource,AUSTAL2000
process(),,0.015001,,1907.0,PointSource,AUSTAL2000
process(),,0.015,,1908.0,PointSource,AUSTAL2000
process(),,0.014109,,1909.0,PointSource,AUSTAL2000
process(),,0.014902,,1910.0,PointSource,AUSTAL2000
process(),,0.015002,,1911.0,PointSource,AUSTAL2000
process(),,0.014997,,1912.0,PointSource,AUSTAL2000
process(),,0.015001,,1913.0,PointSource,AUSTAL2000
process(),,0.014997,,1914.0,PointSource,AUSTAL2000
process(),,0.014,,1915.0,PointSource,AUSTAL2000
process(),,0.015036,,1916.0,PointSource,AUSTAL2000
process(),,0.014017,,1917.0,PointSource,AUSTAL2000
process(),,0.014004,,1918.0,PointSource,AUSTAL2000
process(),,0.013996,,1919.0,PointSource,AUSTAL2000
process(),,0.014002,,1920.0,PointSource,AUSTAL2000
process(),,0.013945,,1921.0,PointSource,AUSTAL2000
process(),,0.015003,,1922.0,PointSource,AUSTAL2000
process(),,0.013997,,1923.0,PointSource,AUSTAL2000
process(),,0.01406,,1924.0,PointSource,AUSTAL2000
