stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.020023,,1476.0,PointSource,AUSTAL2000
process(),,0.020977,,1477.0,PointSource,AUSTAL2000
process(),,0.02002,,1478.0,PointSource,AUSTAL2000
process(),,0.020981,,1479.0,PointSource,AUSTAL2000
process(),,0.020021,,1480.0,PointSource,AUSTAL2000
process(),,0.02,,1481.0,PointSource,AUSTAL2000
process(),,0.020946,,1482.0,PointSource,AUSTAL2000
process(),,0.020052,,1483.0,PointSource,AUSTAL2000
process(),,0.020946,,1484.0,PointSource,AUSTAL2000
process(),,0.022037,,1485.0,PointSource,AUSTAL2000
process(),,0.021012,,1486.0,PointSource,AUSTAL2000
process(),,0.021004,,1487.0,PointSource,AUSTAL2000
process(),,0.02,,1488.0,PointSource,AUSTAL2000
process(),,0.021001,,1489.0,PointSource,AUSTAL2000
process(),,0.020998,,1490.0,PointSource,AUSTAL2000
process(),,0.020004,,1491.0,PointSource,AUSTAL2000
process(),,0.020978,,1492.0,PointSource,AUSTAL2000
process(),,0.020019,,1493.0,PointSource,AUSTAL2000
process(),,0.020981,,1494.0,PointSource,AUSTAL2000
process(),,0.020019,,1495.0,PointSource,AUSTAL2000
process(),,0.020985,,1496.0,PointSource,AUSTAL2000
process(),,0.021015,,1497.0,PointSource,AUSTAL2000
process(),,0.02095,,1498.0,PointSource,AUSTAL2000
process(),,0.020056,,1499.0,PointSource,AUSTAL2000
process(),,0.019994,,1500.0,PointSource,AUSTAL2000
process(),,0.02,,1501.0,PointSource,AUSTAL2000
process(),,0.020949,,1502.0,PointSource,AUSTAL2000
process(),,0.020051,,1503.0,PointSource,AUSTAL2000
process(),,0.020976,,1504.0,PointSource,AUSTAL2000
process(),,0.020971,,1505.0,PointSource,AUSTAL2000
process(),,0.020053,,1506.0,PointSource,AUSTAL2000
process(),,0.02,,1507.0,PointSource,AUSTAL2000
process(),,0.020947,,1508.0,PointSource,AUSTAL2000
process(),,0.02,,1509.0,PointSource,AUSTAL2000
process(),,0.020002,,1510.0,PointSource,AUSTAL2000
process(),,0.020038,,1511.0,PointSource,AUSTAL2000
process(),,0.019996,,1512.0,PointSource,AUSTAL2000
process(),,0.021998,,1513.0,PointSource,AUSTAL2000
process(),,0.020966,,1514.0,PointSource,AUSTAL2000
process(),,0.020034,,1515.0,PointSource,AUSTAL2000
process(),,0.020972,,1516.0,PointSource,AUSTAL2000
process(),,0.021049,,1517.0,PointSource,AUSTAL2000
process(),,0.02,,1518.0,PointSource,AUSTAL2000
process(),,0.020999,,1519.0,PointSource,AUSTAL2000
process(),,0.022945,,1520.0,PointSource,AUSTAL2000
process(),,0.021,,1521.0,PointSource,AUSTAL2000
process(),,0.021,,1522.0,PointSource,AUSTAL2000
process(),,0.021,,1523.0,PointSource,AUSTAL2000
process(),,0.02,,1524.0,PointSource,AUSTAL2000
process(),,0.021001,,1525.0,PointSource,AUSTAL2000
process(),,0.019999,,1526.0,PointSource,AUSTAL2000
process(),,0.021001,,1527.0,PointSource,AUSTAL2000
process(),,0.019999,,1528.0,PointSource,AUSTAL2000
process(),,0.021004,,1529.0,PointSource,AUSTAL2000
process(),,0.019996,,1530.0,PointSource,AUSTAL2000
process(),,0.021001,,1531.0,PointSource,AUSTAL2000
process(),,0.019999,,1532.0,PointSource,AUSTAL2000
process(),,0.021,,1533.0,PointSource,AUSTAL2000
process(),,0.021012,,1534.0,PointSource,AUSTAL2000
process(),,0.019988,,1535.0,PointSource,AUSTAL2000
process(),,0.021,,1536.0,PointSource,AUSTAL2000
process(),,0.02,,1537.0,PointSource,AUSTAL2000
process(),,0.021,,1538.0,PointSource,AUSTAL2000
process(),,0.021,,1539.0,PointSource,AUSTAL2000
process(),,0.021001,,1540.0,PointSource,AUSTAL2000
process(),,0.022,,1541.0,PointSource,AUSTAL2000
process(),,0.019999,,1542.0,PointSource,AUSTAL2000
process(),,0.021,,1543.0,PointSource,AUSTAL2000
process(),,0.021,,1544.0,PointSource,AUSTAL2000
process(),,0.021,,1545.0,PointSource,AUSTAL2000
process(),,0.021001,,1546.0,PointSource,AUSTAL2000
process(),,0.019999,,1547.0,PointSource,AUSTAL2000
process(),,0.021,,1548.0,PointSource,AUSTAL2000
process(),,0.02,,1549.0,PointSource,AUSTAL2000
process(),,0.023001,,1550.0,PointSource,AUSTAL2000
process(),,0.023014,,1551.0,PointSource,AUSTAL2000
process(),,0.020986,,1552.0,PointSource,AUSTAL2000
process(),,0.02,,1553.0,PointSource,AUSTAL2000
process(),,0.022,,1554.0,PointSource,AUSTAL2000
process(),,0.019999,,1555.0,PointSource,AUSTAL2000
process(),,0.021002,,1556.0,PointSource,AUSTAL2000
process(),,0.023001,,1557.0,PointSource,AUSTAL2000
process(),,0.021,,1558.0,PointSource,AUSTAL2000
process(),,0.021001,,1559.0,PointSource,AUSTAL2000
process(),,0.020999,,1560.0,PointSource,AUSTAL2000
process(),,0.020997,,1561.0,PointSource,AUSTAL2000
process(),,0.021001,,1562.0,PointSource,AUSTAL2000
process(),,0.020999,,1563.0,PointSource,AUSTAL2000
process(),,0.021004,,1564.0,PointSource,AUSTAL2000
process(),,0.020996,,1565.0,PointSource,AUSTAL2000
process(),,0.021001,,1566.0,PointSource,AUSTAL2000
process(),,0.021,,1567.0,PointSource,AUSTAL2000
process(),,0.019999,,1568.0,PointSource,AUSTAL2000
process(),,0.022,,1569.0,PointSource,AUSTAL2000
process(),,0.02,,1570.0,PointSource,AUSTAL2000
process(),,0.023,,1571.0,PointSource,AUSTAL2000
process(),,0.02,,1572.0,PointSource,AUSTAL2000
process(),,0.025001,,1573.0,PointSource,AUSTAL2000
process(),,0.019999,,1574.0,PointSource,AUSTAL2000
process(),,0.021,,1575.0,PointSource,AUSTAL2000
process(),,0.02,,1576.0,PointSource,AUSTAL2000
process(),,0.021001,,1577.0,PointSource,AUSTAL2000
process(),,0.019999,,1578.0,PointSource,AUSTAL2000
process(),,0.021,,1579.0,PointSource,AUSTAL2000
process(),,0.02,,1580.0,PointSource,AUSTAL2000
process(),,0.021,,1581.0,PointSource,AUSTAL2000
process(),,0.021,,1582.0,PointSource,AUSTAL2000
process(),,0.021001,,1583.0,PointSource,AUSTAL2000
process(),,0.020999,,1584.0,PointSource,AUSTAL2000
process(),,0.021,,1585.0,PointSource,AUSTAL2000
process(),,0.02,,1586.0,PointSource,AUSTAL2000
process(),,0.021001,,1587.0,PointSource,AUSTAL2000
process(),,0.019999,,1588.0,PointSource,AUSTAL2000
process(),,0.021001,,1589.0,PointSource,AUSTAL2000
process(),,0.019999,,1590.0,PointSource,AUSTAL2000
process(),,0.023008,,1591.0,PointSource,AUSTAL2000
process(),,0.020993,,1592.0,PointSource,AUSTAL2000
process(),,0.019999,,1593.0,PointSource,AUSTAL2000
process(),,0.021001,,1594.0,PointSource,AUSTAL2000
process(),,0.019999,,1595.0,PointSource,AUSTAL2000
process(),,0.021,,1596.0,PointSource,AUSTAL2000
process(),,0.021001,,1597.0,PointSource,AUSTAL2000
process(),,0.019999,,1598.0,PointSource,AUSTAL2000
process(),,0.021,,1599.0,PointSource,AUSTAL2000
process(),,0.021001,,1600.0,PointSource,AUSTAL2000
process(),,0.021,,1601.0,PointSource,AUSTAL2000
process(),,0.021,,1602.0,PointSource,AUSTAL2000
process(),,0.019999,,1603.0,PointSource,AUSTAL2000
process(),,0.021001,,1604.0,PointSource,AUSTAL2000
process(),,0.019999,,1605.0,PointSource,AUSTAL2000
process(),,0.02,,1606.0,PointSource,AUSTAL2000
process(),,0.022001,,1607.0,PointSource,AUSTAL2000
process(),,0.019999,,1608.0,PointSource,AUSTAL2000
process(),,0.021,,1609.0,PointSource,AUSTAL2000
process(),,0.021,,1610.0,PointSource,AUSTAL2000
process(),,0.021,,1611.0,PointSource,AUSTAL2000
process(),,0.021001,,1612.0,PointSource,AUSTAL2000
process(),,0.021,,1613.0,PointSource,AUSTAL2000
process(),,0.019999,,1614.0,PointSource,AUSTAL2000
process(),,0.021,,1615.0,PointSource,AUSTAL2000
process(),,0.023001,,1616.0,PointSource,AUSTAL2000
process(),,0.021,,1617.0,PointSource,AUSTAL2000
process(),,0.019999,,1618.0,PointSource,AUSTAL2000
process(),,0.021,,1619.0,PointSource,AUSTAL2000
process(),,0.02,,1620.0,PointSource,AUSTAL2000
process(),,0.021,,1621.0,PointSource,AUSTAL2000
process(),,0.022001,,1622.0,PointSource,AUSTAL2000
process(),,0.019999,,1623.0,PointSource,AUSTAL2000
process(),,0.021,,1624.0,PointSource,AUSTAL2000
process(),,0.021,,1625.0,PointSource,AUSTAL2000
process(),,0.021,,1626.0,PointSource,AUSTAL2000
process(),,0.021001,,1627.0,PointSource,AUSTAL2000
process(),,0.019999,,1628.0,PointSource,AUSTAL2000
process(),,0.02102,,1629.0,PointSource,AUSTAL2000
process(),,0.01998,,1630.0,PointSource,AUSTAL2000
process(),,0.021001,,1631.0,PointSource,AUSTAL2000
process(),,0.019999,,1632.0,PointSource,AUSTAL2000
process(),,0.022003,,1633.0,PointSource,AUSTAL2000
process(),,0.020999,,1634.0,PointSource,AUSTAL2000
process(),,0.020999,,1635.0,PointSource,AUSTAL2000
process(),,0.021003,,1636.0,PointSource,AUSTAL2000
process(),,0.019996,,1637.0,PointSource,AUSTAL2000
process(),,0.021001,,1638.0,PointSource,AUSTAL2000
process(),,0.019999,,1639.0,PointSource,AUSTAL2000
process(),,0.021,,1640.0,PointSource,AUSTAL2000
process(),,0.021,,1641.0,PointSource,AUSTAL2000
process(),,0.021001,,1642.0,PointSource,AUSTAL2000
process(),,0.019999,,1643.0,PointSource,AUSTAL2000
process(),,0.02,,1644.0,PointSource,AUSTAL2000
process(),,0.021,,1645.0,PointSource,AUSTAL2000
process(),,0.02,,1646.0,PointSource,AUSTAL2000
process(),,0.021001,,1647.0,PointSource,AUSTAL2000
process(),,0.019999,,1648.0,PointSource,AUSTAL2000
process(),,0.021,,1649.0,PointSource,AUSTAL2000
process(),,0.021,,1650.0,PointSource,AUSTAL2000
process(),,0.022,,1651.0,PointSource,AUSTAL2000
process(),,0.02,,1652.0,PointSource,AUSTAL2000
process(),,0.021,,1653.0,PointSource,AUSTAL2000
process(),,0.021001,,1654.0,PointSource,AUSTAL2000
process(),,0.019999,,1655.0,PointSource,AUSTAL2000
process(),,0.021002,,1656.0,PointSource,AUSTAL2000
process(),,0.019998,,1657.0,PointSource,AUSTAL2000
process(),,0.021,,1658.0,PointSource,AUSTAL2000
process(),,0.021,,1659.0,PointSource,AUSTAL2000
process(),,0.02,,1660.0,PointSource,AUSTAL2000
process(),,0.021,,1661.0,PointSource,AUSTAL2000
process(),,0.021,,1662.0,PointSource,AUSTAL2000
process(),,0.021001,,1663.0,PointSource,AUSTAL2000
process(),,0.021,,1664.0,PointSource,AUSTAL2000
process(),,0.021,,1665.0,PointSource,AUSTAL2000
process(),,0.019999,,1666.0,PointSource,AUSTAL2000
process(),,0.021,,1667.0,PointSource,AUSTAL2000
process(),,0.021001,,1668.0,PointSource,AUSTAL2000
process(),,0.019999,,1669.0,PointSource,AUSTAL2000
process(),,0.021001,,1670.0,PointSource,AUSTAL2000
process(),,0.020999,,1671.0,PointSource,AUSTAL2000
process(),,0.02,,1672.0,PointSource,AUSTAL2000
process(),,0.021005,,1673.0,PointSource,AUSTAL2000
process(),,0.019995,,1674.0,PointSource,AUSTAL2000
process(),,0.021001,,1675.0,PointSource,AUSTAL2000
process(),,0.019999,,1676.0,PointSource,AUSTAL2000
process(),,0.02,,1677.0,PointSource,AUSTAL2000
process(),,0.021005,,1678.0,PointSource,AUSTAL2000
process(),,0.019995,,1679.0,PointSource,AUSTAL2000
process(),,0.02,,1680.0,PointSource,AUSTAL2000
process(),,0.022,,1681.0,PointSource,AUSTAL2000
process(),,0.020999,,1682.0,PointSource,AUSTAL2000
process(),,0.021001,,1683.0,PointSource,AUSTAL2000
process(),,0.021,,1684.0,PointSource,AUSTAL2000
process(),,0.021,,1685.0,PointSource,AUSTAL2000
process(),,0.021001,,1686.0,PointSource,AUSTAL2000
process(),,0.019999,,1687.0,PointSource,AUSTAL2000
process(),,0.022001,,1688.0,PointSource,AUSTAL2000
process(),,0.019999,,1689.0,PointSource,AUSTAL2000
process(),,0.021001,,1690.0,PointSource,AUSTAL2000
process(),,0.021,,1691.0,PointSource,AUSTAL2000
process(),,0.019999,,1692.0,PointSource,AUSTAL2000
process(),,0.021001,,1693.0,PointSource,AUSTAL2000
process(),,0.022,,1694.0,PointSource,AUSTAL2000
process(),,0.021,,1695.0,PointSource,AUSTAL2000
process(),,0.019999,,1696.0,PointSource,AUSTAL2000
process(),,0.021001,,1697.0,PointSource,AUSTAL2000
process(),,0.031999,,1698.0,PointSource,AUSTAL2000
process(),,0.020999,,1699.0,PointSource,AUSTAL2000
process(),,0.021,,1700.0,PointSource,AUSTAL2000
process(),,0.021002,,1701.0,PointSource,AUSTAL2000
process(),,0.020002,,1702.0,PointSource,AUSTAL2000
process(),,0.020052,,1703.0,PointSource,AUSTAL2000
process(),,0.020946,,1704.0,PointSource,AUSTAL2000
process(),,0.039001,,1705.0,PointSource,AUSTAL2000
process(),,0.026999,,1706.0,PointSource,AUSTAL2000
process(),,0.019999,,1707.0,PointSource,AUSTAL2000
process(),,0.022001,,1708.0,PointSource,AUSTAL2000
process(),,0.022,,1709.0,PointSource,AUSTAL2000
process(),,0.021013,,1710.0,PointSource,AUSTAL2000
process(),,0.020986,,1711.0,PointSource,AUSTAL2000
process(),,0.021001,,1712.0,PointSource,AUSTAL2000
process(),,0.019999,,1713.0,PointSource,AUSTAL2000
process(),,0.021001,,1714.0,PointSource,AUSTAL2000
process(),,0.019999,,1715.0,PointSource,AUSTAL2000
process(),,0.021,,1716.0,PointSource,AUSTAL2000
process(),,0.02,,1717.0,PointSource,AUSTAL2000
process(),,0.021001,,1718.0,PointSource,AUSTAL2000
process(),,0.020999,,1719.0,PointSource,AUSTAL2000
process(),,0.02,,1720.0,PointSource,AUSTAL2000
process(),,0.021001,,1721.0,PointSource,AUSTAL2000
process(),,0.019999,,1722.0,PointSource,AUSTAL2000
process(),,0.021001,,1723.0,PointSource,AUSTAL2000
process(),,0.022,,1724.0,PointSource,AUSTAL2000
process(),,0.019999,,1725.0,PointSource,AUSTAL2000
process(),,0.022001,,1726.0,PointSource,AUSTAL2000
process(),,0.019999,,1727.0,PointSource,AUSTAL2000
process(),,0.021,,1728.0,PointSource,AUSTAL2000
process(),,0.021,,1729.0,PointSource,AUSTAL2000
process(),,0.021,,1730.0,PointSource,AUSTAL2000
process(),,0.021001,,1731.0,PointSource,AUSTAL2000
process(),,0.02,,1732.0,PointSource,AUSTAL2000
process(),,0.019999,,1733.0,PointSource,AUSTAL2000
process(),,0.021001,,1734.0,PointSource,AUSTAL2000
process(),,0.021,,1735.0,PointSource,AUSTAL2000
process(),,0.020999,,1736.0,PointSource,AUSTAL2000
process(),,0.023,,1737.0,PointSource,AUSTAL2000
process(),,0.021,,1738.0,PointSource,AUSTAL2000
process(),,0.021,,1739.0,PointSource,AUSTAL2000
process(),,0.021,,1740.0,PointSource,AUSTAL2000
process(),,0.021,,1741.0,PointSource,AUSTAL2000
process(),,0.021,,1742.0,PointSource,AUSTAL2000
process(),,0.021001,,1743.0,PointSource,AUSTAL2000
process(),,0.021,,1744.0,PointSource,AUSTAL2000
process(),,0.019999,,1745.0,PointSource,AUSTAL2000
process(),,0.021,,1746.0,PointSource,AUSTAL2000
process(),,0.021,,1747.0,PointSource,AUSTAL2000
process(),,0.021,,1748.0,PointSource,AUSTAL2000
process(),,0.02,,1749.0,PointSource,AUSTAL2000
process(),,0.021,,1750.0,PointSource,AUSTAL2000
process(),,0.021,,1751.0,PointSource,AUSTAL2000
process(),,0.02,,1752.0,PointSource,AUSTAL2000
process(),,0.021,,1753.0,PointSource,AUSTAL2000
process(),,0.021,,1754.0,PointSource,AUSTAL2000
process(),,0.02,,1755.0,PointSource,AUSTAL2000
process(),,0.021,,1756.0,PointSource,AUSTAL2000
process(),,0.022001,,1757.0,PointSource,AUSTAL2000
process(),,0.020999,,1758.0,PointSource,AUSTAL2000
process(),,0.023002,,1759.0,PointSource,AUSTAL2000
process(),,0.020998,,1760.0,PointSource,AUSTAL2000
process(),,0.021,,1761.0,PointSource,AUSTAL2000
process(),,0.022,,1762.0,PointSource,AUSTAL2000
process(),,0.021001,,1763.0,PointSource,AUSTAL2000
process(),,0.020999,,1764.0,PointSource,AUSTAL2000
process(),,0.021,,1765.0,PointSource,AUSTAL2000
process(),,0.021,,1766.0,PointSource,AUSTAL2000
process(),,0.021001,,1767.0,PointSource,AUSTAL2000
process(),,0.020999,,1768.0,PointSource,AUSTAL2000
process(),,0.02,,1769.0,PointSource,AUSTAL2000
process(),,0.021001,,1770.0,PointSource,AUSTAL2000
process(),,0.019999,,1771.0,PointSource,AUSTAL2000
process(),,0.021,,1772.0,PointSource,AUSTAL2000
process(),,0.02,,1773.0,PointSource,AUSTAL2000
process(),,0.021001,,1774.0,PointSource,AUSTAL2000
process(),,0.019999,,1775.0,PointSource,AUSTAL2000
process(),,0.02,,1776.0,PointSource,AUSTAL2000
process(),,0.021001,,1777.0,PointSource,AUSTAL2000
process(),,0.019999,,1778.0,PointSource,AUSTAL2000
process(),,0.024001,,1779.0,PointSource,AUSTAL2000
process(),,0.019999,,1780.0,PointSource,AUSTAL2000
process(),,0.022001,,1781.0,PointSource,AUSTAL2000
process(),,0.041999,,1782.0,PointSource,AUSTAL2000
process(),,0.021,,1783.0,PointSource,AUSTAL2000
process(),,0.02,,1784.0,PointSource,AUSTAL2000
process(),,0.022001,,1785.0,PointSource,AUSTAL2000
process(),,0.021001,,1786.0,PointSource,AUSTAL2000
process(),,0.021998,,1787.0,PointSource,AUSTAL2000
process(),,0.021001,,1788.0,PointSource,AUSTAL2000
process(),,0.019999,,1789.0,PointSource,AUSTAL2000
process(),,0.021001,,1790.0,PointSource,AUSTAL2000
process(),,0.019999,,1791.0,PointSource,AUSTAL2000
process(),,0.022001,,1792.0,PointSource,AUSTAL2000
process(),,0.023,,1793.0,PointSource,AUSTAL2000
process(),,0.021,,1794.0,PointSource,AUSTAL2000
process(),,0.019999,,1795.0,PointSource,AUSTAL2000
process(),,0.022001,,1796.0,PointSource,AUSTAL2000
process(),,0.019999,,1797.0,PointSource,AUSTAL2000
process(),,0.021001,,1798.0,PointSource,AUSTAL2000
process(),,0.011466,,1799.0,PointSource,AUSTAL2000
process(),,0.015632,,1800.0,PointSource,AUSTAL2000
process(),,0.031249,,1801.0,PointSource,AUSTAL2000
process(),,0.015625,,1802.0,PointSource,AUSTAL2000
process(),,0.015631,,1803.0,PointSource,AUSTAL2000
process(),,0.031241,,1804.0,PointSource,AUSTAL2000
process(),,0.015628,,1805.0,PointSource,AUSTAL2000
process(),,0.031248,,1806.0,PointSource,AUSTAL2000
process(),,0.015625,,1807.0,PointSource,AUSTAL2000
process(),,0.015625,,1808.0,PointSource,AUSTAL2000
process(),,0.031249,,1809.0,PointSource,AUSTAL2000
process(),,0.015627,,1810.0,PointSource,AUSTAL2000
process(),,0.015625,,1811.0,PointSource,AUSTAL2000
process(),,0.031248,,1812.0,PointSource,AUSTAL2000
process(),,0.015626,,1813.0,PointSource,AUSTAL2000
process(),,0.015626,,1814.0,PointSource,AUSTAL2000
process(),,0.031248,,1815.0,PointSource,AUSTAL2000
process(),,0.015627,,1816.0,PointSource,AUSTAL2000
process(),,0.015626,,1817.0,PointSource,AUSTAL2000
process(),,0.031247,,1818.0,PointSource,AUSTAL2000
process(),,0.015628,,1819.0,PointSource,AUSTAL2000
process(),,0.015625,,1820.0,PointSource,AUSTAL2000
process(),,0.031247,,1821.0,PointSource,AUSTAL2000
process(),,0.015627,,1822.0,PointSource,AUSTAL2000
process(),,0.015624,,1823.0,PointSource,AUSTAL2000
process(),,0.031249,,1824.0,PointSource,AUSTAL2000
process(),,0.015627,,1825.0,PointSource,AUSTAL2000
process(),,0.015625,,1826.0,PointSource,AUSTAL2000
process(),,0.031248,,1827.0,PointSource,AUSTAL2000
process(),,0.015626,,1828.0,PointSource,AUSTAL2000
process(),,0.015627,,1829.0,PointSource,AUSTAL2000
process(),,0.031641,,1830.0,PointSource,AUSTAL2000
process(),,0.019993,,1831.0,PointSource,AUSTAL2000
process(),,0.02006,,1832.0,PointSource,AUSTAL2000
process(),,0.020001,,1833.0,PointSource,AUSTAL2000
process(),,0.020941,,1834.0,PointSource,AUSTAL2000
process(),,0.02004,,1835.0,PointSource,AUSTAL2000
process(),,0.02096,,1836.0,PointSource,AUSTAL2000
process(),,0.021,,1837.0,PointSource,AUSTAL2000
process(),,0.020061,,1838.0,PointSource,AUSTAL2000
process(),,0.021008,,1839.0,PointSource,AUSTAL2000
process(),,0.020932,,1840.0,PointSource,AUSTAL2000
process(),,0.020054,,1841.0,PointSource,AUSTAL2000
process(),,0.019998,,1842.0,PointSource,AUSTAL2000
process(),,0.021945,,1843.0,PointSource,AUSTAL2000
process(),,0.02,,1844.0,PointSource,AUSTAL2000
process(),,0.021001,,1845.0,PointSource,AUSTAL2000
process(),,0.023,,1846.0,PointSource,AUSTAL2000
process(),,0.019999,,1847.0,PointSource,AUSTAL2000
process(),,0.022002,,1848.0,PointSource,AUSTAL2000
process(),,0.021,,1849.0,PointSource,AUSTAL2000
process(),,0.019998,,1850.0,PointSource,AUSTAL2000
process(),,0.022001,,1851.0,PointSource,AUSTAL2000
process(),,0.023999,,1852.0,PointSource,AUSTAL2000
process(),,0.022002,,1853.0,PointSource,AUSTAL2000
process(),,0.020998,,1854.0,PointSource,AUSTAL2000
process(),,0.021001,,1855.0,PointSource,AUSTAL2000
process(),,0.020053,,1856.0,PointSource,AUSTAL2000
process(),,0.020946,,1857.0,PointSource,AUSTAL2000
process(),,0.021001,,1858.0,PointSource,AUSTAL2000
process(),,0.021001,,1859.0,PointSource,AUSTAL2000
process(),,0.019998,,1860.0,PointSource,AUSTAL2000
process(),,0.022,,1861.0,PointSource,AUSTAL2000
process(),,0.021001,,1862.0,PointSource,AUSTAL2000
process(),,0.019999,,1863.0,PointSource,AUSTAL2000
process(),,0.021,,1864.0,PointSource,AUSTAL2000
process(),,0.021,,1865.0,PointSource,AUSTAL2000
process(),,0.021002,,1866.0,PointSource,AUSTAL2000
process(),,0.019999,,1867.0,PointSource,AUSTAL2000
process(),,0.021,,1868.0,PointSource,AUSTAL2000
process(),,0.021001,,1869.0,PointSource,AUSTAL2000
process(),,0.019999,,1870.0,PointSource,AUSTAL2000
process(),,0.021001,,1871.0,PointSource,AUSTAL2000
process(),,0.019998,,1872.0,PointSource,AUSTAL2000
process(),,0.02,,1873.0,PointSource,AUSTAL2000
process(),,0.021,,1874.0,PointSource,AUSTAL2000
process(),,0.023,,1875.0,PointSource,AUSTAL2000
process(),,0.022002,,1876.0,PointSource,AUSTAL2000
process(),,0.021029,,1877.0,PointSource,AUSTAL2000
process(),,0.021005,,1878.0,PointSource,AUSTAL2000
process(),,0.020022,,1879.0,PointSource,AUSTAL2000
process(),,0.020997,,1880.0,PointSource,AUSTAL2000
process(),,0.020001,,1881.0,PointSource,AUSTAL2000
process(),,0.020991,,1882.0,PointSource,AUSTAL2000
process(),,0.020955,,1883.0,PointSource,AUSTAL2000
process(),,0.021,,1884.0,PointSource,AUSTAL2000
process(),,0.019999,,1885.0,PointSource,AUSTAL2000
process(),,0.021,,1886.0,PointSource,AUSTAL2000
process(),,0.019999,,1887.0,PointSource,AUSTAL2000
process(),,0.021015,,1888.0,PointSource,AUSTAL2000
process(),,0.019986,,1889.0,PointSource,AUSTAL2000
process(),,0.021,,1890.0,PointSource,AUSTAL2000
process(),,0.021,,1891.0,PointSource,AUSTAL2000
process(),,0.020999,,1892.0,PointSource,AUSTAL2000
