1506,DA,PC,Gasoline,<1.4 l,ECE 15/00-01,131316,34665,1244,1,0,0,0,13122,13122,40,47,13,40,70,100
1507,DA,PC,Gasoline,<1.4 l,ECE 15/02,138711,72174,10018,85,0,0,0,14033,14033,40,47,13,40,70,100
1508,DA,PC,Gasoline,<1.4 l,ECE 15/03,215670,172662,74444,7190,32,0,0,15621,15621,40,47,13,40,70,100
1509,DA,PC,Gasoline,<1.4 l,ECE 15/04,386404,365573,272229,101986,9721,76,0,18077,18077,40,47,13,40,70,100
1510,DA,PC,Gasoline,<1.4 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,DA,PC,Gasoline,<1.4 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,DA,PC,Gasoline,<1.4 l,EURO I,5415,282782,273480,222420,103230,13016,118,23505,23505,40,47,13,40,70,100
1513,DA,PC,Gasoline,<1.4 l,EURO II,0,0,344422,332866,269522,123068,15037,23505,23505,40,47,13,40,70,100
1514,DA,PC,Gasoline,<1.4 l,EURO III,0,0,0,281178,270022,211712,86285,23505,23505,40,47,13,40,70,100
1515,DA,PC,Gasoline,<1.4 l,EURO IV,0,0,0,68134,390604,717112,983093,23505,23505,40,47,13,40,70,100
1516,DA,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,1443,29,0,0,0,0,0,11665,11665,40,47,13,40,70,100
1517,DA,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,83647,22081,792,0,0,0,0,13122,13122,40,47,13,40,70,100
1518,DA,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,88357,45974,6381,54,0,0,0,14033,14033,40,47,13,40,70,100
1519,DA,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,137379,109958,47420,4580,20,0,0,15621,15621,40,47,13,40,70,100
1520,DA,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,240820,227690,169095,62897,5947,47,0,18054,18054,40,47,13,40,70,100
1521,DA,PC,Gasoline,1.4 - 2.0 l,Improved Conv,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1522,DA,PC,Gasoline,1.4 - 2.0 l,Open Loop,0,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0
1523,DA,PC,Gasoline,1.4 - 2.0 l,EURO I,8762,185303,178514,143746,66001,8293,75,23382,23382,40,47,13,40,70,100
1524,DA,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,219392,212031,171682,78392,9578,23382,23382,40,47,13,40,70,100
1525,DA,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,179106,172000,134858,54962,23382,23382,40,47,13,40,70,100
1526,DA,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,43400,248810,456790,626217,23382,23382,40,47,13,40,70,100
1527,DA,PC,Gasoline,>2.0 l,Pre-ECE,171,3,0,0,0,0,0,11665,11665,40,47,13,40,70,100
1528,DA,PC,Gasoline,>2.0 l,ECE 15/00-01,9894,2612,94,0,0,0,0,13122,13122,40,47,13,40,70,100
1529,DA,PC,Gasoline,>2.0 l,ECE 15/02,10451,5438,755,6,0,0,0,14033,14033,40,47,13,40,70,100
1530,DA,PC,Gasoline,>2.0 l,ECE 15/03,16249,13006,5609,542,2,0,0,15621,15621,40,47,13,40,70,100
1531,DA,PC,Gasoline,>2.0 l,ECE 15/04,23103,21637,15359,4837,272,1,0,17581,17581,40,47,13,40,70,100
1532,DA,PC,Gasoline,>2.0 l,EURO I,6418,27212,25757,19604,8238,986,9,22722,22722,40,47,13,40,70,100
1533,DA,PC,Gasoline,>2.0 l,EURO II,0,0,25950,25079,20306,9272,1133,22722,22722,40,47,13,40,70,100
1534,DA,PC,Gasoline,>2.0 l,EURO III,0,0,0,21185,20344,15951,6503,22722,22722,40,47,13,40,70,100
1535,DA,PC,Gasoline,>2.0 l,EURO IV,0,0,0,5133,29429,54029,74069,22722,22722,40,47,13,40,70,100
1536,DA,PC,Diesel,<2.0 l,Uncontrolled,34264,22885,10016,1707,31,0,0,20000,20000,40,47,13,40,70,100
1537,DA,PC,Diesel,<2.0 l,EURO I,10518,24344,25609,18428,7966,1273,23,20000,20000,40,47,13,40,70,100
1538,DA,PC,Diesel,<2.0 l,EURO II,0,0,14046,13691,11473,5657,749,20000,20000,40,47,13,40,70,100
1539,DA,PC,Diesel,<2.0 l,EURO III,0,0,0,14312,13744,10776,4392,20000,20000,40,47,13,40,70,100
1540,DA,PC,Diesel,<2.0 l,EURO IV,0,0,0,3468,19882,36502,50040,20000,20000,40,47,13,40,70,100
1541,DA,PC,Diesel,>2.0 l,Uncontrolled,22842,15257,6677,1138,21,0,0,20000,20000,40,47,13,40,70,100
1542,DA,PC,Diesel,>2.0 l,EURO I,7012,16229,17073,12286,5311,849,15,20000,20000,40,47,13,40,70,100
1543,DA,PC,Diesel,>2.0 l,EURO II,0,0,9364,9127,7649,3772,499,20000,20000,40,47,13,40,70,100
1544,DA,PC,Diesel,>2.0 l,EURO III,0,0,0,9541,9163,7184,2928,20000,20000,40,47,13,40,70,100
1545,DA,PC,Diesel,>2.0 l,EURO IV,0,0,0,2312,13255,24334,33360,20000,20000,40,47,13,40,70,100
1546,DA,PC,LPG,All,Uncontrolled,751,502,220,37,1,0,0,48600,48600,40,47,13,40,70,100
1547,DA,PC,LPG,All,EURO I,231,534,562,404,175,28,0,48600,48600,40,47,13,40,70,100
1548,DA,PC,LPG,All,EURO II,0,0,308,300,252,124,16,48600,48600,40,47,13,40,70,100
1549,DA,PC,LPG,All,EURO III,0,0,0,314,301,236,96,48600,48600,40,47,13,40,70,100
1550,DA,PC,LPG,All,EURO IV,0,0,0,76,436,800,1097,48600,48600,40,47,13,40,70,100
1551,DA,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,DA,LDV,Gasoline,All,Uncontrolled,63384,60449,26451,3839,0,0,0,18253,18253,40,46,14,20,60,90
1553,DA,LDV,Gasoline,All,EURO I,0,7070,23335,17901,462,0,0,18253,18253,40,46,14,20,60,90
1554,DA,LDV,Gasoline,All,EURO II,0,0,22091,27416,13293,34,0,18253,18253,40,46,14,20,60,90
1555,DA,LDV,Gasoline,All,EURO III,0,0,0,26510,65155,81608,84211,18253,18253,40,46,14,20,60,90
1556,DA,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,18253,18253,40,46,14,20,60,90
1557,DA,LDV,Diesel,All,Uncontrolled,105357,100479,43966,6382,0,0,0,15000,15000,40,46,14,20,60,90
1558,DA,LDV,Diesel,All,EURO I,0,11752,52240,42377,3293,0,0,15000,15000,40,46,14,20,60,90
1559,DA,LDV,Diesel,All,EURO II,0,0,23267,32949,19570,56,0,15000,15000,40,46,14,20,60,90
1560,DA,LDV,Diesel,All,EURO III,0,0,0,44066,108300,135649,139975,15000,15000,40,46,14,20,60,90
1561,DA,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,15000,15000,40,46,14,20,60,90
1562,DA,HDV,Diesel,3.5 - 7.5 t,Conventional,21627,16585,5166,101,0,0,0,35000,35000,41,45,14,20,60,90
1563,DA,HDV,Diesel,3.5 - 7.5 t,EURO I,0,6454,8993,4829,15,0,0,35000,35000,41,45,14,20,60,90
1564,DA,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,10366,9747,3048,0,0,35000,35000,41,45,14,20,60,90
1565,DA,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,11141,23862,27857,28734,35000,35000,41,45,14,20,60,90
1566,DA,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,35000,35000,41,45,14,20,60,90
1567,DA,HDV,Diesel,7.5 - 16 t,Conventional,11993,9097,2865,56,0,0,0,35000,35000,41,45,14,20,60,90
1568,DA,HDV,Diesel,7.5 - 16 t,EURO I,0,3579,4987,2678,8,0,0,35000,35000,41,45,14,20,60,90
1569,DA,HDV,Diesel,7.5 - 16 t,EURO II,0,0,5748,5405,1690,0,0,35000,35000,41,45,14,20,60,90
1570,DA,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,6178,13233,15448,15934,35000,35000,41,45,14,20,60,90
1571,DA,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,35000,35000,41,45,14,20,60,90
1572,DA,HDV,Diesel,16 - 32 t,Conventional,87970,67459,21014,412,0,0,0,40000,40000,21,42,37,20,60,90
1573,DA,HDV,Diesel,16 - 32 t,EURO I,0,26251,36580,19641,61,0,0,40000,40000,21,42,37,20,60,90
1574,DA,HDV,Diesel,16 - 32 t,EURO II,0,0,42163,39648,12396,1,0,40000,40000,21,42,37,20,60,90
1575,DA,HDV,Diesel,16 - 32 t,EURO III,0,0,0,45316,97061,113309,116876,40000,40000,21,42,37,20,60,90
1576,DA,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,40000,40000,21,42,37,20,60,90
1577,DA,HDV,Diesel,>32 t,Conventional,9087,6969,2171,43,0,0,0,40000,40000,21,42,37,20,60,90
1578,DA,HDV,Diesel,>32 t,EURO I,0,2712,3779,2029,6,0,0,40000,40000,21,42,37,20,60,90
1579,DA,HDV,Diesel,>32 t,EURO II,0,0,4355,4096,1281,0,0,40000,40000,21,42,37,20,60,90
1580,DA,HDV,Diesel,>32 t,EURO III,0,0,0,4681,10026,11705,12073,40000,40000,21,42,37,20,60,90
1581,DA,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,40000,40000,21,42,37,20,60,90
1582,DA,BUS,Diesel,Urban Buses,Conventional,7910,5392,2708,161,0,0,0,60038,60038,100,0,0,20,60,90
1583,DA,BUS,Diesel,Urban Buses,EURO I,0,3698,4298,1992,21,0,0,60038,60038,100,0,0,20,60,90
1584,DA,BUS,Diesel,Urban Buses,EURO II,0,0,3342,3111,1177,3,0,60038,60038,100,0,0,20,60,90
1585,DA,BUS,Diesel,Urban Buses,EURO III,0,0,0,6297,11510,13772,14805,60038,60038,100,0,0,20,60,90
1586,DA,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,60038,60038,100,0,0,20,60,90
1587,DA,BUS,Diesel,Coaches,Conventional,1977,1348,677,40,0,0,0,60038,60038,0,50,50,20,60,90
1588,DA,BUS,Diesel,Coaches,EURO I,0,924,1074,498,5,0,0,60038,60038,0,50,50,20,60,90
1589,DA,BUS,Diesel,Coaches,EURO II,0,0,835,778,294,1,0,60038,60038,0,50,50,20,60,90
1590,DA,BUS,Diesel,Coaches,EURO III,0,0,0,1574,2877,3443,3701,60038,60038,0,50,50,20,60,90
1591,DA,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,60038,60038,0,50,50,20,60,90
1592,DA,MOT,Gasoline,<50 cc,Uncontrolled,141945,119302,65937,25797,6954,6954,6954,3300,3300,85,15,0,20,60,90
1593,DA,MOT,Gasoline,<50 cc,Stage I,0,0,15918,12716,6391,6391,6391,3300,3300,85,15,0,20,60,90
1594,DA,MOT,Gasoline,<50 cc,Stage II,0,0,14179,33745,35470,NULL,NULL,3300,3300,85,15,0,20,60,90
1595,DA,MOT,Gasoline,>50 cc 2-s,Uncontrolled,7375,7012,4324,1900,528,NULL,NULL,6700,6700,40,47,13,20,60,90
1596,DA,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,2185,3942,4531,NULL,NULL,6700,6700,40,47,13,20,60,90
1597,DA,MOT,Gasoline,>50 cc 4-s,Uncontrolled,31854,30285,18674,8208,2282,NULL,NULL,6700,6700,40,47,13,20,60,90
1598,DA,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,9437,17026,19568,NULL,NULL,6700,6700,40,47,13,20,60,90
